mx_standard,my_standard,mz_standard,r_2_standard
1.0979724134238882e-12,-2.7927505109696913e-12,-4.386350855044799e-12,0.9994477153176398
6.484693783151051e-13,1.3516229518959227e-12,-6.398990997337032e-13,0.9994035821856135
3.2016392720425273e-13,8.977055616413327e-13,2.1222440487123522e-13,0.9991599194182814
4.406167529656609e-13,2.7652752732069978e-12,-1.859675313740655e-12,0.9992621973963626
-8.77468586686889e-13,3.225761717997914e-14,-1.7997262609048738e-13,0.9976580111887791
-1.628248009504078e-14,1.7221745256529136e-13,-1.8440853329154254e-13,0.998224668627952
-1.0619622493246066e-14,3.0603727874209816e-13,-7.027902887494955e-14,0.9968935526360938
8.058528661913151e-14,2.436296821244457e-13,-5.634562901229571e-14,0.9987735225540731
-8.020834148936154e-14,2.1305590670960984e-13,-1.398429704091393e-13,0.9975591776183487
6.7776329374115875e-12,3.170127208615553e-12,1.5996561090515628e-12,0.9798967423130831
1.3215051364261447e-13,3.8232509706439633e-13,-2.1609556514281678e-13,0.9991351405845751
7.581010374547647e-13,1.6192015787724655e-12,-3.8432604798533763e-13,0.9992675397665326
-1.9046192326642162e-13,3.1969801364161346e-13,-4.67043151201948e-13,0.9991332235245995
4.6701167705612474e-14,1.3745687091083819e-13,-1.7535095927093047e-13,0.9966566404462757
1.3334550236323543e-13,1.771797406833249e-13,6.383898169764903e-14,0.9986795217705374
-1.6074030729125658e-14,-2.442220694119161e-13,-1.6665410222317174e-13,0.9929791585415899
-2.0020579193686355e-13,2.425025945811575e-13,-5.36636189317132e-13,0.9977553538217534
3.359331330737658e-12,2.9637551178451913e-12,-3.0918852459309557e-12,0.9990719869027115
1.2221917254041027e-13,4.874510856545531e-13,-1.5901643826588138e-13,0.999339455169874
6.550996387306436e-14,2.5486455305346527e-13,-2.1581941637787683e-13,0.9975866182888958
1.486888913557386e-13,5.749854625195796e-14,-1.9933294530158394e-13,0.998471775237202
-1.5397245485175243e-13,2.0598312020782905e-12,2.027667862642831e-12,0.9795442237140967
-1.6924307631167417e-13,4.470037098913204e-13,-5.137941511000746e-13,0.9967150377068977
5.015664107787742e-12,1.1990887278076406e-12,2.5973387971160857e-12,0.9989295699781355
6.440816900248391e-14,2.784455926551193e-13,1.0725466220221218e-14,0.9984507073826767
-4.974483296994098e-13,9.27300897798571e-14,1.7275071146489744e-12,0.993572836998448
2.702568986440333e-13,1.1153365053237792e-13,1.6062967701136305e-13,0.9794563935174624
1.6391885915609332e-13,1.7939901956898288e-13,-1.0693759430878889e-13,0.9975123596087387
-4.943841657910709e-13,1.0176163644761775e-12,-2.499579493931745e-13,0.7570703116474381
6.69556253371763e-13,-1.4751715727829948e-12,-6.556790409776809e-13,0.9987463449941388
1.7114294970680108e-13,4.848864752845535e-13,7.454998714691682e-13,0.9922601613587069
4.2269166315351714e-14,-5.521505672574396e-15,-2.2537684213687385e-13,0.998642562727916
1.5466307593014398e-13,4.490827115973589e-13,1.2902191420280065e-13,0.9818793285339029
2.3556877111328936e-13,4.784813424495246e-13,-7.982314263501968e-14,0.9414235735740677
3.256393493639599e-13,3.4408984092070925e-13,-4.874275653383584e-14,0.9835544738925392
-8.3638945417326e-14,6.229230150666378e-13,-1.1993963702504532e-12,0.9994391556399524
2.3471026476216234e-13,4.365281115503463e-13,-1.2001514154916676e-13,0.9921954548067486
3.493516000702042e-13,2.365954085061921e-13,-7.233788100494509e-13,0.9991249670526651
9.754664298572114e-14,9.730047910631547e-13,-1.5998419594447464e-13,0.9984480477939298
2.1612652443659218e-13,1.9256578253533456e-13,-2.814305948723453e-13,0.9992824812652906
5.11977679891367e-14,1.2895316099478229e-13,-1.9097383340838368e-13,0.9921347799338
1.3535622732175273e-13,-1.6423510070140878e-13,-3.828286508580703e-13,0.9990429409285135
2.435407847990684e-13,3.9757010680459577e-13,1.2838244589873556e-13,0.9995294769632005
-3.688137767912798e-13,4.850917839735724e-13,-1.1622442271285652e-12,0.9982511707917227
3.19069362930163e-13,9.649662148476348e-13,7.897077563417584e-14,0.9996273295517212
3.241171929297766e-13,1.5051963565025356e-14,-3.280949841464765e-13,0.9992800026165132
6.825935485689945e-13,-1.2226227834973915e-13,1.2657724696105723e-13,0.990378750213873
4.901006186516381e-14,1.4141760474629535e-13,-1.2494779234267038e-13,0.9964102384615771
-7.463755296953677e-14,3.595464440342823e-14,4.738606793836542e-13,0.9863093828567985
1.1812611478817623e-13,1.6839159391430788e-13,5.839962082910507e-14,0.9988549120190271
4.355201043650979e-14,1.613502243366507e-13,-2.1583899063049874e-13,0.9988180681257783
1.3492174876534387e-13,8.905143503992764e-14,-3.881016067083238e-14,0.9982703806402384
5.010868068563652e-14,7.137051811804633e-14,-1.1068714394833461e-13,0.9979085820700049
1.083169595006543e-12,-1.2208316745893318e-12,-9.689861104078147e-13,0.9917904883531533
4.0514469975675227e-13,5.267229638461851e-13,-1.9011121549257926e-14,0.9954218774331451
2.2256667957187342e-13,1.9473106168294968e-13,-2.816375105457687e-13,0.9983083034463947
-6.771934518868827e-13,-6.473959260379772e-13,-1.0832176531313017e-12,0.949479516450067
-1.0060182781945009e-13,1.556938603709509e-14,-1.7553591210205185e-13,0.9988759094869923
-1.9711933588801562e-13,-1.2247653448377574e-12,-1.3115390793477095e-12,0.7753589362183151
2.2695548203909384e-12,1.727222780795625e-12,-1.8143084445897667e-12,0.8781803034882524
7.653523936644556e-14,1.2491948144316252e-13,2.9007118135264463e-13,0.9973552773955007
3.0199918639509255e-13,7.418415139447596e-13,-2.2165246399200916e-13,0.9981985510132141
-4.0354927573546145e-14,3.5045273027422078e-15,-1.0759284653282208e-13,0.9980520019417708
4.304917592646315e-13,9.906921168374968e-14,-2.395060793217791e-13,0.9383698575235728
4.837831222107183e-15,3.274309876003405e-14,-1.6259184069030215e-13,0.9986033072453551
2.8221559809532765e-13,3.0604533527976977e-13,4.287056528836389e-14,0.9988980122721438
-8.299475915634943e-14,-2.7190152433430568e-14,-9.731461153738085e-14,0.9928781020676033
1.1913689818295007e-13,1.097775086483458e-13,-9.12323031625191e-14,0.9947961097364058
2.318214545249826e-13,1.6658325583699006e-13,-2.1727086443678356e-13,0.9928697579295334
-2.2325254900386342e-13,8.042892665886459e-13,-2.554057481735862e-13,0.998689504464259
