mx_standard,my_standard,mz_standard,r_2_standard
4.070641681415615e-12,5.677355955908718e-13,-4.588176333297571e-12,0.9990916395507272
7.121725135342708e-13,9.594583543680307e-13,-6.082878489857154e-13,0.9987583983500704
5.424133833139993e-13,9.510386883136198e-13,-7.270205959768127e-13,0.9981716020960664
8.137485083017029e-13,1.3773742235439857e-12,-6.432182508928683e-13,0.9986747250288496
4.593953570684042e-13,1.1937827254069157e-12,-7.349185364991625e-13,0.9990114400894737
6.034765912663439e-13,1.1003411072700088e-12,-1.024597728663648e-14,0.9848837097636602
1.6046292626645505e-13,2.1859193346006755e-13,-2.612858203755568e-13,0.9985085583345735
3.884241183489628e-13,5.188911527511929e-13,-8.431392103982061e-13,0.9990840427835732
2.784421254908334e-13,1.5591113867104073e-13,-1.4178430547932201e-12,0.9986789879407668
1.4222140889251373e-12,5.939095525103123e-13,-8.558977586122303e-13,0.9986287800207871
1.6147671095983863e-13,-4.53313343654861e-13,-5.291925563082724e-13,0.8672762318160094
1.0872172152046883e-13,3.3334679946885625e-13,-2.7028836225731197e-13,0.998910699008573
1.6783136909642301e-13,2.2655495918365974e-13,-1.724024992483369e-13,0.9930253256374817
1.8893903404690627e-15,2.2418576360416766e-14,-4.0173904887444596e-13,0.998758288859867
6.288755761299663e-13,1.2182866202131053e-12,-6.542253192476646e-13,0.9990227135799588
-5.151047634965701e-13,4.0573360090122023e-13,-4.964912204996199e-13,0.993792439021707
2.372237782590951e-13,1.0292525687869413e-13,-3.4193828956629063e-13,0.9752370120477137
1.877684753216513e-13,1.3136459196500387e-13,-2.875562642249895e-13,0.9928353095473804
7.664348705153179e-13,1.1805763767287868e-13,-9.34247383976755e-13,0.9944223008943526
5.748686066351572e-13,1.4380540132937907e-12,-6.028449818927336e-13,0.9977062823888008
9.250885201030538e-13,-1.6604844769365013e-13,1.0003728577095856e-13,0.9957078563007378
2.5718112940278555e-13,1.5407297712995874e-13,4.825445625370342e-13,0.9982630989533308
4.3376474201568915e-13,2.913045070446005e-13,-1.092048968329869e-13,0.9974556245066728
-1.7804317860715818e-13,2.376147086315983e-13,-6.121286146267497e-13,0.9823194700933324
9.983377910538399e-14,2.1870046015385298e-13,-6.327990429752499e-14,0.9974312474058141
1.312662573779914e-13,3.035060331276594e-13,-1.2215218051805872e-13,0.9979282011897481
3.8419912656931583e-13,7.129212173867672e-13,-1.1696408688273765e-13,0.9961271634969353
4.821292440996699e-13,3.617236922560453e-13,-5.570287649254571e-13,0.9898892868863445
-1.6186737209626677e-13,-2.0600289550090443e-13,-3.2184036993215866e-13,0.9970671283112881
4.603820050430954e-13,3.9016887217877617e-13,-3.1072106393770177e-13,0.997872334484735
