mx_iterative,my_iterative,mz_iterative,r_2_iterative
1.1775263751171101e-12,-2.8528516525367126e-12,-4.571239802346724e-12,0.9998757271916354
6.819230109296837e-13,1.4235057864093065e-12,-6.709494115909548e-13,0.9999816313476722
3.372860972713865e-13,9.520396893491753e-13,2.2565313654818012e-13,0.9999439457870268
4.877380202805544e-13,2.795883251003326e-12,-1.9326963003137494e-12,0.9996575335483983
-9.395135637784474e-13,4.2874525814281895e-14,-1.9546845114392282e-13,0.9993148629834124
-1.4350676184308106e-14,1.8822759040065399e-13,-1.9726920538206547e-13,0.9997447149365472
-1.719024018775637e-14,3.315987075143074e-13,-7.985340813940756e-14,0.9997423705324566
8.892662372258244e-14,2.6292638969925596e-13,-5.991798787766485e-14,0.9999235151414267
-8.01427565251365e-14,2.3630507880432447e-13,-1.5112783755990986e-13,0.999759827344015
6.745237557112856e-12,3.4625919013726198e-12,1.375526622175135e-12,0.9906508290361029
1.4180998864141493e-13,4.0676153953795523e-13,-2.295041532355203e-13,0.9999457657485832
7.744726017906483e-13,1.6588796635592495e-12,-4.0357741585184985e-13,0.9994495308036194
-2.0841560569520553e-13,3.379140225873659e-13,-4.87221908719033e-13,0.9998936802032253
4.480314642315935e-14,1.6308215547448324e-13,-1.7904065845752906e-13,0.9988671051774345
1.4702672356725657e-13,1.9271515364278514e-13,6.790416439334958e-14,0.9999472721885152
-1.3996288370119805e-14,-2.2812329520768305e-13,-1.8438622965265795e-13,0.9972133899650404
-2.418094809889829e-13,2.549835642586896e-13,-5.649017167880699e-13,0.9994409534770315
3.500969671787252e-12,3.1551364439533402e-12,-3.2410274411588986e-12,0.9998594659095196
1.2323171326411842e-13,5.137756047326956e-13,-1.6595245923557392e-13,0.9998629806592362
8.11203406546373e-14,2.5357572594021706e-13,-2.2710625774416025e-13,0.9990327350373384
1.520842970996969e-13,6.993284516482438e-14,-2.07295616997522e-13,0.9993303783930497
2.2564878373586142e-13,2.388930478723746e-12,1.876504246650266e-12,0.9902138604773533
-2.415620287044666e-13,4.685721803181513e-13,-5.215721775224811e-13,0.9989394171444738
5.158888693793949e-12,1.0612027714294797e-12,2.6349639356682123e-12,0.999605927113484
6.895819178708103e-14,3.010594631862036e-13,1.2491464406599207e-14,0.9997490096772572
-4.2934739050543554e-13,9.341731229242811e-14,1.7317465135153583e-12,0.9937459976748109
3.1968179962111557e-13,7.801314904851865e-14,1.6951545573266272e-13,0.9976374327169102
1.827459362654697e-13,1.8732972604620088e-13,-1.0797573826575296e-13,0.9993650431920279
