mx_standard,my_standard,mz_standard,r_2_standard
7.927300173318288e-13,1.8569969490085858e-12,1.6340559160691186e-12,0.9986496090807181
1.7558283902743263e-12,8.852785158230291e-13,-8.708321696319766e-14,0.9993123450627678
7.255354764394705e-13,1.117980588220948e-12,-1.2819627049728895e-12,0.9973471040571471
1.828047286717894e-12,2.4046942396975527e-12,-2.246300720057739e-12,0.999726329352211
2.367377564131053e-12,3.78816262413684e-13,3.031027391922633e-12,0.9997612925903174
1.5030246100021137e-12,1.0069657785750644e-12,8.255966120584904e-13,0.9953961849560843
1.3984387363100611e-11,-1.559222668332639e-12,-5.2345214889665685e-12,0.9992025752855098
-2.8163174268960183e-12,2.761132722696309e-12,2.665147335114698e-13,0.9996442732055819
7.151570104461523e-13,-8.452345017748076e-13,2.0037555669075245e-13,0.9981113038938016
3.178488745984144e-13,9.274352036543914e-13,-7.429065134571812e-13,0.9983332953366927
3.3123653071681977e-13,2.7648513536233925e-13,-1.1838949534815974e-13,0.9981845611649737
8.352783163962183e-14,2.4782419180734694e-13,-2.780567236636795e-13,0.9984615719370749
3.0199891796051003e-13,8.949289068367673e-14,-5.805935180898736e-13,0.9982332488940088
1.2005197897746633e-13,2.7858059015098693e-13,-2.0309991280800978e-13,0.9986520997063532
5.59071605199723e-14,2.889361196980683e-13,-5.465926860600863e-13,0.9989079571518005
5.107723533161201e-13,3.7664281216753414e-13,-8.049435202784321e-13,0.9984404003088492
9.049566988395765e-14,2.7356535597154433e-13,-1.5932389587664306e-13,0.998778934653186
4.670895319344964e-13,3.3645844475282505e-13,-1.1571526879956602e-13,0.9989891867051692
2.2101015998434903e-13,3.9892632552920263e-13,-3.0199485058037744e-13,0.9982312487861695
-5.2728716397287256e-14,3.847103020255535e-13,-3.6884444066481424e-13,0.997148996051095
3.686369161143421e-13,3.0916534231078684e-13,-5.530166086440347e-13,0.9975145710329972
-4.665231371581775e-13,1.6051248775747369e-12,4.089355036350229e-13,0.9989300775978319
6.268673099100281e-13,1.356223841341985e-12,1.427729202489861e-12,0.996028099766773
6.16550122487437e-14,2.473939005710806e-13,1.310886954631009e-13,0.7811615162664396
-1.2842260752132696e-13,3.5182040181785247e-13,2.5891807657395135e-13,0.9984547993920683
-4.683306309128043e-13,2.198266377257283e-13,7.673975279337909e-14,0.9993712804707265
2.90792840852219e-13,4.757703565520847e-13,-2.583016934091871e-13,0.9964005527959163
-1.3175054148685276e-14,3.0098860087150396e-13,-2.435978941826114e-14,0.999098268793873
3.2118936709270407e-13,5.412498984934926e-13,-1.233882824708583e-13,0.9920637700131009
5.3910913788526084e-12,2.7905626936009745e-12,-2.3705213665779708e-12,0.9997891265632934
-1.2377405683574877e-13,-5.922786855304191e-13,-5.905422468448918e-13,0.9988118557068794
8.113035482070474e-13,3.554715706503624e-13,-8.859277340696908e-14,0.9996025655745916
2.1314570519324795e-12,4.638300868291926e-12,-4.131018166723767e-12,0.9988377993347974
