mx_standard,my_standard,mz_standard,r_2_standard
1.6190525810106746e-11,1.6484205469334736e-11,-1.4437785754432929e-11,0.999889944909695
8.311527786880768e-12,-6.3865382957334664e-12,2.997677351202862e-12,0.999539632222515
2.8443601186732637e-12,2.0466897437657254e-12,-3.242106426230855e-12,0.9961715349032737
1.3918388062975554e-12,7.911623613281921e-13,-3.032114850208217e-13,0.9989764725404736
1.2524681154428097e-12,1.3294422418824371e-12,-7.246499180801068e-13,0.5250462006709202
6.056784001296262e-12,-7.763089212245858e-13,-1.3204296905000495e-12,0.9997721462768667
1.4980408201604898e-12,-1.9826138862278487e-13,-1.6290789953294806e-12,0.9938454906762113
6.6049606582667826e-12,6.1441907757330266e-12,-1.898781491962076e-12,0.9993500932072149
2.6829004757189567e-13,2.2408723256077618e-13,-2.765294004049526e-13,0.9990301837245157
9.53145503577117e-14,1.0124010635281235e-12,-5.346125014159549e-13,0.9644315692639542
1.8444539227632983e-13,3.236356603264767e-13,-2.4355231306421935e-13,0.9988452514596805
1.6081094516912877e-12,7.066345430913669e-12,-5.367217908653026e-12,0.996466382340088
1.5587345550167804e-13,6.647175331806488e-13,-5.484016227706192e-13,0.9992264768429991
2.6578006337878897e-13,8.098151622199617e-13,-3.813189671833214e-13,0.9976940309982302
7.06763691767962e-14,2.834517649916301e-13,-1.815947038842739e-13,0.998766606392961
3.6325967731985693e-13,2.7912487064395685e-13,-6.107194529033039e-13,0.9990007595855028
2.2942507558720415e-14,8.362795802627944e-13,-1.15566864549315e-13,0.9816757393568918
1.7132114360663192e-12,4.9635085989120185e-12,-2.8866318414780675e-12,0.9987085166334521
6.444095463154906e-13,7.429963632891095e-13,1.9121017549959329e-13,0.9990494955004057
4.3447022448167244e-13,-2.1580745164967936e-13,-2.1753814034413812e-13,0.9993484591387019
3.133530004134777e-14,2.378013421890437e-13,-5.0546700310757905e-14,0.9661815268242133
3.246503898854808e-13,5.798804895520698e-14,-5.792082256014089e-13,0.7299479790659629
2.8342797798930485e-13,1.1665339639411554e-12,-3.7320255661791657e-13,0.9995146547583719
7.173457691394979e-13,9.637814462940388e-13,5.165680194968788e-13,0.9983490483807534
-2.9266429201119773e-13,7.13852845291136e-13,1.1102048977490737e-13,0.9983492468909017
2.5100034844870696e-13,4.3249642159123664e-13,-3.2854227658598225e-14,0.9986279736710615
1.0855734286864547e-12,1.1047474810389268e-12,-6.276306110866041e-13,0.992177305269823
-1.2401748126488735e-13,1.2568210003715843e-13,-1.4029075491110691e-12,0.99934076931236
-6.517102751738339e-14,8.821431593923215e-13,-3.910615591305571e-13,0.993292514038183
-2.2444250769382177e-14,1.5759629324689368e-13,-2.5331517208430115e-13,0.9989449018740272
7.826248616274555e-15,-3.5958941047628e-14,-3.5612703444098843e-13,0.9988953455755164
-3.1538044708406174e-13,3.923326060754389e-13,-1.3457043398895326e-13,0.9797528575005847
1.2749610016662918e-12,1.0345759972563887e-12,9.70361304398909e-13,0.9896109365145633
1.238041795858746e-13,5.94993777605747e-13,9.90396972816698e-14,0.9720341933904527
1.1784831366190919e-12,1.2954709445447389e-12,-1.0116578936143664e-12,0.9989616994275181
7.872984335204396e-14,1.9422429416210105e-13,-2.1217080148673702e-13,0.9924370201290327
7.366290654769231e-13,1.9762115585777363e-12,-4.5284761501983657e-13,0.9880902347174314
1.0551953995366076e-12,9.88210963003812e-13,-8.237875794168104e-13,0.9289849736350214
-3.4464270934070786e-14,-6.522105577603202e-14,-5.771477005944269e-13,0.9988152743193898
9.249351788741075e-14,5.615360095204779e-13,-4.683006378492853e-13,0.9984649497939101
1.063927520738467e-12,1.7401932578658032e-12,-8.720895004920714e-13,0.999283220806533
8.227559796413312e-15,2.427374751070376e-13,-4.3916643112573166e-13,0.9978623995064456
1.4089777687846125e-13,1.972758206440648e-13,-1.797943499096603e-13,0.9939110013688229
5.291948133250613e-14,5.632816532492627e-13,4.205434858772461e-13,0.9977277103511922
