mx_standard,my_standard,mz_standard,r_2_standard
4.127981680846699e-12,1.5992853913049033e-12,7.600390407855674e-13,0.9258632108101692
6.920434471620445e-13,5.892413431970002e-13,6.983210578208502e-13,0.9093143424557012
1.9287983893210877e-12,-3.2768996293613462e-12,1.6334276694849458e-12,0.9666117047145729
-6.205893458106701e-12,-5.680926120716237e-13,-1.3278881121986577e-12,0.8670362960912891
1.4400073704532405e-12,-4.7453539413456486e-14,-1.1658255130311698e-13,0.47265499173997993
3.440149839566585e-13,-2.6873124174732715e-12,2.9438796877860994e-13,0.4204249028952858
-7.161230169853352e-13,-1.837717009266018e-12,-1.794371549703824e-12,0.8437138387835195
-5.3863123270142074e-12,-5.896229939013957e-13,4.7538729259075814e-12,0.9775554789989215
-2.7786828516735565e-12,2.1267543004319273e-12,5.510154458815325e-13,0.9432039086821522
1.2571598301660973e-12,-5.1512890622185795e-14,-1.2017152387654685e-12,0.7158347693321077
1.6433793159010078e-12,1.5524683222219412e-12,-4.30972512157998e-12,0.7637088640791382
7.551829000634107e-12,-3.772531568973527e-12,3.564746233437652e-12,0.9276817172078071
4.1845616764706345e-12,3.2305851524899452e-12,-1.6922757701333872e-12,0.8375406766604392
-4.02282194276758e-12,1.019122403004012e-12,-7.725835497060966e-13,0.9184721887329809
-1.9114717431639128e-12,-1.8243286700027214e-12,-7.62655092655551e-13,0.9020869324062729
-5.888167005197922e-13,-4.033097587562672e-12,-2.200819986280216e-12,0.8444443728767431
-2.374892476765005e-13,-6.2129302483911915e-12,4.914852610730737e-14,0.643495973148414
1.5485277338318782e-13,-1.031369703406603e-12,5.990859877130586e-13,0.9324817697660199
1.4465325318497735e-12,-3.673284121792167e-12,-7.929852987019036e-14,0.7919535519458069
3.5869808372247166e-13,1.5945763191750522e-12,-2.283751392734061e-12,0.36054120821340974
-2.114782549669403e-12,2.0978956852438428e-12,-1.2887767551236916e-12,0.7159141736847454
-2.0666704567150643e-12,-3.336531049026769e-13,-2.3128850487839074e-12,0.8034171444141774
7.856848163451359e-13,1.1366421429689494e-12,-7.821035079079177e-13,0.3731116276868047
-1.0756534219403259e-12,2.4069832840759066e-12,-1.5782818731646893e-12,0.49265537659543224
-6.511156694455126e-13,-1.098305955252825e-12,-2.6803395865660404e-12,0.9862628732118227
-4.752383675683893e-13,-1.6905317554740645e-12,5.071940421367835e-13,0.7570718059420166
7.029559276849468e-13,6.689692427849327e-13,-1.8709046008820195e-13,0.6356855675518358
-7.88290066652985e-14,-9.906548810516249e-13,3.0480201223243325e-13,0.39442494427281927
-1.5252870083168082e-12,2.704224203583691e-12,-1.991144769251474e-12,0.9346898679800977
2.3290355095688776e-12,1.6524298799418506e-12,-9.532253273529416e-13,0.8538721242603408
-9.532351697241656e-13,2.4850979664722497e-14,-2.4488206371947843e-13,0.5984881742213735
8.336333577374074e-12,-2.5018944135438495e-12,1.5746756107843705e-13,0.986529182679945
-2.100454147563658e-12,-7.268262735373242e-13,-1.4777717368298697e-12,0.6733623018674199
3.317759419108467e-13,1.1963310519890416e-12,1.0790411542682149e-12,0.8835289598688321
-1.3798009772721644e-12,8.091298992857563e-13,-9.646948380854423e-13,0.7612509264016233
9.271350445749604e-13,-2.2416954247165467e-12,1.6971214102363396e-12,0.904721345816855
1.1030968903623137e-12,7.298639683658353e-13,9.086983773170732e-13,0.3362520737253544
-1.3927878827626825e-12,1.2542295004145652e-12,2.7360004680517115e-12,0.7238309095974187
4.861021134822252e-12,1.3273126631410588e-12,1.9454597311799535e-12,0.2883087273900974
-1.9166923977095472e-13,-1.7443687584530742e-12,7.848547270383566e-13,0.3062201456899247
8.414194493503864e-13,9.99300733091253e-13,-6.506841501874646e-13,0.5143384735912406
1.3026367725162587e-12,1.7032121077017184e-13,-8.747925151756506e-13,0.8476314397355001
9.755598109739726e-13,1.5722371887332307e-12,-4.687702698496565e-13,0.796746751864705
7.709414058584969e-14,-2.1402056205415827e-12,-3.980686656353016e-13,0.9384152750765032
1.0821932372651376e-12,-5.272048588919612e-15,6.988232131768548e-13,0.8510646005765137
-3.399628148929521e-13,-2.711991454297501e-13,-1.4078518911829763e-14,0.45571080871117464
3.648661504640415e-13,1.4971133975180264e-12,5.02196171216716e-13,0.5519614760602309
6.791239715846479e-14,-2.594980264467439e-12,8.355143275903312e-13,0.7723077439801852
2.9736252579996364e-12,2.6965738936145453e-12,-1.519606852104584e-12,0.6875146132989486
-6.447265218567292e-12,4.096662229454026e-12,2.1571435488125457e-12,0.7632490999932389
2.3533850104774193e-12,-3.4527609235875677e-12,-7.561540280883563e-13,0.7318830097864011
3.166798266965609e-12,-3.2958559967199996e-12,5.403442882919248e-14,0.8559921050631253
-3.966533407849879e-13,2.5879851641634635e-13,-8.067308154932769e-14,0.36254601213748505
-3.30505999603e-13,-4.528261411986339e-13,-7.327076976560323e-13,0.944793717929189
2.2142842501092034e-12,-3.2880703740973133e-12,-5.783181462619271e-13,0.9649881309794853
3.105664760406465e-12,-6.178636079942576e-13,-1.00846683063486e-12,0.33678281366199003
-4.214172505914748e-12,-1.7902390630361085e-12,3.2792048466034683e-12,0.8303385445025482
-1.6245094328138385e-13,1.3356572852052675e-12,2.2506302879956496e-14,0.8636374138439931
1.1654882874656412e-12,3.2863420867466367e-13,4.4009483217099034e-13,0.8646692343265059
2.6018288043588586e-13,8.606056142557539e-13,-2.1393083503181718e-13,0.7354031650252546
7.282273317717872e-13,-7.403863716049337e-13,-5.123818753913699e-13,0.8098246169731228
1.4576036638523154e-12,1.7555680180253737e-12,-3.362028182203045e-13,0.7828792190457807
8.828435245924892e-14,-4.441820121222449e-13,-1.2594839487583163e-12,0.9617682216745929
-4.2020805974865786e-13,1.6453879691717575e-12,-2.5557203876832485e-12,0.7405708012954921
2.689491771698999e-13,-6.868885260245222e-13,2.296778329069329e-13,0.3495412146330169
-3.535592221950684e-13,8.559431235442167e-13,7.050779803248223e-13,0.6065873446787058
1.0019749941456136e-13,-1.1943963452829545e-13,-2.7845212485299607e-13,0.840200270039624
-7.219349302987012e-13,-4.333161782077572e-13,-8.936005689833165e-13,0.9808238101399771
1.56790734478646e-13,-1.2931667302795816e-12,1.1681615481891388e-13,0.7764227337590548
