mx_standard,my_standard,mz_standard,r_2_standard
-2.0106956695232126e-14,-1.4600427030201362e-12,-8.594533520761659e-13,0.7888914182352353
1.0853322595723658e-12,-1.0250092887317225e-12,-1.4298145021152984e-12,0.968929271882263
4.22097858461767e-12,2.7160553628881244e-12,-3.0865443241785143e-12,0.9821464292019317
-4.102100317261635e-12,-2.794276501345472e-13,9.520715879452096e-12,0.9471549417836198
9.570769657638987e-13,-1.4166698674581749e-12,4.1728068696398445e-13,0.7099500860274974
-1.6286772987519676e-12,-1.1953919777114536e-12,1.1397830149300985e-12,0.8785008246781628
-2.223320553620586e-12,-9.568094206912583e-13,-2.377510143540888e-12,0.82066089284814
7.2264779802888e-13,2.048133900216387e-12,-2.6567155930190826e-12,0.7472834707204299
3.472162203166833e-12,2.7897079774597325e-12,-2.8995888282739965e-12,0.8808484700083606
-1.987403816038731e-13,2.942074689994097e-13,-2.6162316704302527e-13,0.5722599490315157
4.245231122489867e-12,3.7149612874845656e-12,-1.3838843659157142e-12,0.6566778387621878
-8.379803892718114e-13,1.6794641451316162e-12,-1.2826167114629112e-12,0.6883445539741182
-4.344101144682224e-14,-5.760235607405811e-13,1.0928504604973947e-12,0.712071912948091
4.445040242602401e-12,-5.360375479103487e-12,-9.053106709885284e-14,0.533979365631233
8.693907432388391e-13,-2.875793045160814e-12,1.3871274763583438e-12,0.4811037865046187
4.630651762944494e-12,2.60948169991217e-12,-1.5561444294299658e-12,0.9773228147837357
7.709897144273096e-13,4.719236554341459e-13,3.665551872010875e-13,0.8715921257055409
8.011911553020549e-13,-3.720757224908181e-13,-1.831352655530044e-13,0.9690765113963312
8.91744593618973e-13,-1.1467348918484759e-12,1.0237998596093453e-13,0.9702545064995376
8.655227618450722e-13,4.935628227049713e-12,1.4016336399894992e-12,0.5111124235562939
1.7041148511768428e-12,-3.4351068488566547e-12,-2.8800341999824477e-12,0.8824236532338505
2.581204514872338e-13,4.839421157158839e-13,-5.490495492850528e-13,0.23682104168841656
1.1644389377464964e-12,-7.390084024266861e-13,-1.9604807255729443e-12,0.7449169589456679
-6.041453441328971e-13,-1.2627796844836374e-12,-7.719637862899035e-14,0.8825419152125129
-1.0003865700658186e-13,1.1560114294188237e-12,-1.2311356513647564e-13,0.03986784529713849
-5.089212705317833e-13,4.582786075737537e-13,4.2172347085877775e-13,0.6299317166699636
-2.1001038431732733e-12,-3.774938188451333e-12,-8.324456779714882e-13,0.7051914937629407
3.308866226411898e-12,8.307132523423335e-13,-1.1886255908225164e-12,0.6559514724168996
1.092725383613669e-12,-2.554201606206221e-12,4.1173003681203276e-12,0.9719994048913887
-7.148389386476797e-13,3.3396122047506665e-12,5.61284974250791e-13,0.7299818539211468
3.491112416709578e-13,7.685913902920624e-13,2.0121166534362147e-12,0.8161927473109662
-3.7439716846413653e-13,-8.077305758619621e-13,3.4798457539939203e-13,0.7458492835575823
-9.11655997331584e-13,-2.532721661130899e-12,-1.3603659116337275e-12,0.9539961512775059
-1.077389528042307e-13,2.3135081803404425e-12,2.3488453789891027e-13,0.2834217928750489
1.9440848615093877e-12,7.444645127249408e-14,-2.9141045273196776e-13,0.15243890214617162
1.1146143151126392e-12,-1.9505380776806973e-12,5.257993039632619e-13,0.7584086162716339
2.2834379508886863e-12,-4.2402711600767197e-13,-3.739443471313578e-13,0.3060920770221853
2.591042819674964e-12,-4.147268227339721e-12,-2.62322462360148e-12,0.89397165256344
-1.178812178211983e-12,-4.323711977594363e-14,-3.783638647531504e-14,0.6574375410269055
-8.072891268181377e-13,-3.5595987774795696e-14,-3.95839321330024e-14,0.9797851345770037
-1.1462705248691686e-12,1.1786458020196687e-12,4.883330816226685e-13,0.22026452577333377
5.234119725437621e-13,-1.7432024279357515e-12,1.281497781024718e-13,0.9840016994881234
-8.036346009663488e-13,1.2709684198326842e-12,1.141568887796309e-13,0.22666167781507085
-3.1671864682711825e-12,2.995350271467765e-12,1.9771863299899673e-12,0.894594025623281
-1.540799151493189e-13,1.798507309984985e-12,1.3831928900175827e-12,0.9149171355209454
1.0906591259795598e-12,-1.93149742365615e-12,2.4653052188066385e-13,0.07814074691257578
1.0550127222186048e-11,-8.910613260904334e-12,-7.048764771877558e-12,0.8885307620445553
8.904195382476211e-13,1.0557120497269529e-11,2.4243193932155696e-12,0.5866614771343035
-9.044395534606736e-13,3.1662891109157824e-12,6.320445482669093e-13,0.1879268595414847
-1.8309045411076994e-12,-2.96045943696915e-13,-2.7928358158778614e-13,0.7529737616076073
2.993800273007186e-13,1.238529726618655e-12,6.082311650761534e-13,0.6225762804206753
-8.627492156431517e-14,-1.0977670205755882e-12,-9.968034678974133e-15,0.7562049141681106
-1.1774923743235367e-12,-2.7269567271364755e-12,3.386844184250587e-12,0.1034890464441397
2.8952179246902797e-12,6.9473276992697485e-12,1.3847191324613007e-12,0.6685299521890244
2.1208163302759633e-12,-2.072737723898357e-12,1.0916402706251136e-13,0.9389473578566453
-3.6236633746606627e-12,-6.243559052738082e-13,-1.555602317409371e-12,0.41956247046308026
-1.0046181514228205e-12,2.71462175244854e-12,-3.018109187261968e-12,0.9634086748769324
-2.3354824987377276e-13,1.7645120984650471e-12,3.4208047907900775e-13,0.9306536307485682
1.6104928086511306e-12,-2.3852472309415052e-12,-3.194034117084594e-12,0.3305165873674254
-2.041452161148347e-13,2.0274831925168369e-13,-7.483410546185026e-13,0.8789852418185925
-1.7068247602026922e-12,-1.5623765272618669e-12,-8.574276940286944e-13,0.7936592448787989
-2.7313199460077546e-12,2.880559528836843e-12,-1.436939807825319e-12,0.7168027071756387
1.5168580267633919e-12,-1.3884882636749726e-12,1.102973196459151e-12,0.4048926302888757
1.5719466969756506e-13,6.551033029209538e-12,2.2872677798245747e-12,0.5189821061826461
5.596439361798749e-13,-1.8636569653889493e-12,4.888440780589877e-13,0.8172235298792366
-2.977452789809308e-12,-1.038676273101191e-12,4.0976023176012315e-13,0.93285108402555
2.730291269898201e-12,-1.34983502123989e-12,4.647681977841433e-13,0.7002183299793074
2.389852585014561e-12,4.400305911279587e-12,2.1474819499546977e-12,0.8063085109539436
2.2239622838918954e-12,6.308516621836158e-13,-2.0039407334911904e-12,0.9300702290281487
-2.1051506432659373e-12,-2.0931992580639968e-12,-1.2209650846649017e-14,0.822116666455055
6.382837760042501e-13,3.781073063088522e-12,-1.666619536665066e-12,0.9405369675271024
-1.3523857175990887e-12,-1.6947535712358699e-12,-2.6938986396908534e-13,0.5791848747733908
-4.839965836502047e-13,6.539646566287126e-13,9.672674561649984e-13,0.9074933467217885
4.953652687189032e-13,-2.1117411559649334e-12,8.204170915429664e-13,0.750880250429248
-1.6243058929592656e-12,-2.528795278256361e-13,1.942014729473297e-12,0.5029694412210872
-4.92137508062905e-13,2.512765052873966e-12,2.326614093008145e-13,0.7187980709956678
-3.6994505005975186e-13,-1.56790910668322e-12,-3.113472874417785e-13,0.36366724435477493
-1.200668428175043e-12,8.541056967719974e-14,3.931662364988109e-13,0.9337116148403939
2.0520672587545615e-12,-6.388626532546487e-13,-3.052461856785578e-12,0.8105135501649956
-1.5165603554876763e-12,2.3020991650164514e-12,-8.39842889332444e-13,0.8301084777787875
-2.439268509875322e-12,-4.060387242321559e-12,-1.3060243574603678e-12,0.8834724315202376
-6.201165073477701e-13,-3.1045886666260233e-13,8.240573077730124e-13,0.9113368421501983
-1.0574109547606956e-12,1.9156051706374496e-12,-3.9176863015354274e-13,0.7178153345935632
-2.2626842608552204e-13,-4.697036672238643e-13,-3.5458154203638734e-13,0.953335301986023
9.433373127226897e-15,1.4897263324974392e-13,8.651991435392766e-13,0.8830672764058212
1.2722841048169177e-12,-1.0643918900809616e-12,-1.481258707630556e-12,0.5306673612942031
-1.9983758597314347e-13,-1.2698436035420969e-12,1.362491696219862e-13,0.5245820055115447
5.172243210023885e-13,-6.388401118940596e-13,-2.042294131888368e-13,0.6657727147444896
-8.992204528052428e-13,-1.083114606266127e-12,-2.519692247348007e-12,0.6839930272460955
8.773042815980882e-13,3.790267020512531e-12,3.3371375829345704e-12,0.5354379214433729
8.146403676493723e-14,1.5676291961652414e-12,1.5818650144831784e-12,0.7776856392053877
-8.987527162032769e-13,-1.3355528628799248e-12,-1.8104327169931634e-12,0.558586703235473
7.969293202045314e-12,6.173754109074855e-12,-6.2897195784250566e-12,0.4755955442210622
-6.956732239666261e-13,-2.1526584382215193e-12,2.0599525150717e-12,0.7572985728225352
-4.334255809230936e-13,4.042021709152759e-13,-2.1563304784992712e-13,0.9201766051393028
-2.767605426821981e-12,-5.607535817264166e-12,-2.1757278955390086e-12,0.8310423899195688
8.430610142780491e-13,-1.5390346764987085e-12,-8.394508541225741e-13,0.927859703203978
-7.227343506614371e-14,7.121201365795576e-13,1.6063459886397045e-12,0.9426295183725225
-7.119276834904385e-13,-2.636260492776301e-13,-1.7341558812089546e-12,0.9649407052188341
1.959570941798318e-12,2.732946304874019e-12,1.481804229579365e-12,0.6495506123065673
1.0433872141874816e-14,-1.5404184929359256e-12,8.979874263898616e-13,0.702416103101216
1.7863808439922349e-12,-5.185895229702871e-12,-3.3455020595289024e-12,0.9131999716756937
-1.4746233086737126e-12,1.980797869077193e-12,-3.5140502550909904e-13,0.7806507951538013
-3.3790165503282655e-13,6.312223462938206e-13,2.9375849119121294e-13,0.9258743954881143
1.449187331501703e-12,4.077201620666637e-12,-2.863894635103164e-13,0.6827341803645437
-7.845391248209352e-13,1.562216993927226e-13,-9.340513902833453e-13,0.9283903162256214
-3.708198577099464e-12,-2.2485732005851937e-12,1.1098732534019597e-12,0.6029238529358786
2.1033939615163177e-12,-2.1822205118095577e-12,-1.0615635642779095e-13,0.7905645647405997
1.0122436404586732e-12,-4.659232751237564e-13,-5.258331813244995e-13,0.6283857394620347
6.348738780771226e-13,-7.158518641130248e-13,1.7232232325919948e-13,0.7645223851630722
1.6612093237563872e-12,-2.0542807251499968e-12,5.746599184183982e-14,0.8388521994680629
-5.128784292345849e-12,-1.834840924448652e-12,-6.687664970745437e-13,0.734828618705856
3.1907995722318993e-12,5.818797801298003e-14,-6.149876684011652e-13,0.9187633899877232
2.7627751578750064e-13,-7.280923818959397e-13,-5.265850365551354e-13,0.8913276159442568
-2.001836295878366e-12,1.1638946452996476e-12,8.047997526870491e-13,0.8706292388416639
2.7454938423920806e-13,-4.3184952762517374e-12,1.7519520455287492e-14,0.8151794064067863
3.196838983098314e-12,-1.3581657956345108e-12,-3.084034314866666e-12,0.8444563126076343
-1.2791278892366376e-12,2.513584965510187e-12,8.071066668572575e-13,0.7851041166387237
-1.691550854305717e-12,-1.7346114193180237e-12,-3.320514037019866e-13,0.4128105942186805
1.2741598877740812e-12,2.0544877425474765e-13,2.0060493348797434e-12,0.8870385069095454
-2.6954166659126014e-12,1.5042796902463832e-12,6.112082210965335e-13,0.6237879241046228
-1.0052599475495492e-13,-1.809316480638654e-12,-5.827003818617406e-13,0.8319561121484571
3.3728555068170097e-14,-1.3271711443880979e-12,-1.7814256735174104e-12,0.7619521572736624
-2.1131247499161785e-13,4.0411161858422855e-13,-5.864613669995522e-14,0.8685927119413577
-3.448563262770725e-12,-3.117589981792698e-13,-2.5317050354924415e-13,0.8306693653108987
1.8476483005667427e-12,4.86888196758827e-12,2.6146720795677e-12,0.36915896634938006
2.972625250555157e-13,-5.799094961736994e-13,2.0818203637764558e-13,0.754591793429473
4.738955334015197e-13,1.2118088124828915e-12,-8.933679969904285e-13,0.6574153023170854
7.427400880559111e-13,-5.432742156329872e-13,-6.277901949601883e-14,0.8572089704329802
5.175846792454279e-13,-1.9959127378483226e-14,4.3371276798437236e-13,0.5483002866731281
-1.710388460391792e-13,-1.8292930604959477e-12,-3.625357235894438e-13,0.7768948091599406
1.6366618479769697e-12,2.0253648243156992e-12,1.2945071827693986e-13,0.7614362213363399
-4.332329408624318e-12,3.3527743287156223e-12,-7.732256916265221e-13,0.9147749515748158
1.75081951127464e-13,1.1886215239704773e-13,2.8995506151884973e-13,0.603594825497271
-3.9282952964076887e-13,1.5077438960867668e-13,-9.49236365483969e-13,0.9662869753318152
3.445127539785982e-13,9.887336422331855e-13,6.03428768640819e-13,0.8260951681085023
-3.1159486292687984e-13,-4.577485442268201e-13,-4.766047395666587e-14,0.2840614886696995
2.574972982969669e-12,4.778698712955615e-12,-3.9597359058865593e-13,0.955519704870321
-1.2059621217034216e-12,-5.091038616491318e-13,5.052806583041587e-13,0.874593926095961
-2.7343388816039488e-14,1.3474544261560908e-13,1.6714772291037926e-14,0.30248076962645876
-8.959028907143479e-13,1.181217493183662e-12,1.198874119130044e-13,0.5041780718805928
5.005637895039853e-13,-2.494595569889065e-12,-2.957056120358997e-13,0.2677606860555112
-6.31917912550206e-13,6.125401617831943e-13,-8.383501077279657e-13,0.826475850228357
3.55464395941251e-13,-5.708582318581598e-13,-8.485249826552689e-13,0.47132129175200443
-1.8718484941795952e-12,-8.894076087422754e-13,-3.0805972550895e-13,0.9088425732520431
-5.569385719762793e-12,1.91610475960415e-12,1.2991903421680765e-12,0.5642050792601752
1.72578302630995e-12,5.374458290332873e-13,-1.1289917665610156e-13,0.8945028812724096
-8.05128170292414e-13,1.9196605235942516e-12,-6.783429445098099e-13,0.7987362138731293
1.0091821561854139e-12,-6.248772315349204e-13,-4.702994235135259e-13,0.9569521057474311
-1.9927083363952395e-12,-3.8740098799164115e-13,-8.691627165414708e-13,0.8278135969932843
-3.1216494394487274e-14,4.541400131392744e-13,3.760816408001247e-13,0.4296711251176649
-2.695118463540688e-12,1.2041158242005394e-12,-3.3068619457129124e-14,0.4477989493222342
5.731516328991391e-13,-2.110659027749832e-13,5.226626685329743e-14,0.7584151231481783
5.075762810878521e-12,-1.6000248197038053e-12,-2.1091374231068167e-13,0.8230066417227918
2.9808373389766847e-12,-8.034605200804744e-13,-3.958181911461714e-12,0.9130066268161323
1.0732079384711092e-13,-6.59540626503412e-13,6.492670181043668e-13,0.8347138085507207
1.1325312544901461e-12,-2.371643375296369e-12,-1.4406214426461006e-12,0.6603173383472398
-7.604155504593537e-14,3.0740130538501355e-12,1.7827051389864208e-13,0.8465132393479857
3.0901482153790404e-12,1.0114103654991366e-12,2.118272208648126e-12,0.9122912200443962
-5.851215921619129e-13,-1.3210204935307525e-12,8.504705831693368e-13,0.9255747360602449
4.5259980263479143e-13,1.118064286682442e-13,-4.1151739760696746e-13,0.24402688755077095
-5.25464625623953e-13,6.073244665315859e-13,-9.975102624265029e-14,0.5043010109481821
-7.247007000744958e-13,-3.1614621512443396e-13,1.0374641688308332e-12,0.9023514424800767
7.537322594115603e-13,-1.956021975402344e-12,-8.212536853219392e-13,0.35127911638437925
2.1618666575010976e-13,-5.901918802736219e-15,8.220435048672911e-13,0.7799405031427764
-3.911049512941759e-13,1.3675237552590204e-13,-3.624058131141535e-13,0.891729699722005
1.3480832788543445e-12,-2.140280662039499e-12,-9.547777356789455e-13,0.902698187196408
1.1809882332175243e-14,1.8169555510159935e-13,-1.2184079927673672e-14,0.6919315266708737
7.25548515153264e-13,-7.289482089352623e-13,-1.8004180456383023e-13,0.47325522135362064
-1.6666613516157823e-13,5.0321248922327665e-12,-4.025401802209338e-12,0.708477931530959
4.187965159433693e-12,8.547529748995231e-13,5.993600085270238e-13,0.6543217250056494
6.562659508518468e-13,-1.5888206702273822e-12,6.025000142664544e-13,0.8429983714120302
-6.431972428738962e-13,1.3247590837042496e-13,-8.045004884206329e-13,0.8690524511481656
-1.2222227477709964e-12,4.218652839518501e-12,3.164607417729366e-12,0.41934511170828526
-1.0866608286879836e-12,-2.4111700534237774e-12,-2.7821179039388574e-12,0.8193567696939038
-1.3036908890982125e-12,-2.5091687778371746e-12,1.7049270517196918e-13,0.8784415313485775
2.368706124723263e-13,-1.640312539964399e-12,-2.166438404737365e-13,0.8076130737390654
7.473783436128368e-13,7.347397448651054e-13,-4.119214465585691e-13,0.6049443498889855
1.0748708037221937e-12,4.79791138138598e-13,5.010226194111247e-15,0.8332073217494408
3.4859780478126074e-12,-2.7475800495931426e-12,-5.470146145683502e-13,0.8393438017988526
6.652922010981601e-13,9.846731606352972e-14,1.8275022532953813e-13,0.5948304780831735
-2.7129729179472896e-12,-1.5257304271966402e-12,1.3496561615324066e-12,0.8285512708343329
-9.856997955937057e-14,1.4553722245987394e-12,2.1307106028252073e-13,0.7403235539135156
-4.194565943817093e-12,-2.6713442150421807e-12,-1.0332390518749929e-12,0.7153718848985631
-4.444708048569613e-12,-3.648093656097564e-12,5.844777772977253e-13,0.7515079417398832
6.559486154339e-13,-5.6517088190372605e-14,-2.1757566395435236e-13,0.7458487852227706
1.7589200246321532e-12,-1.687234203719468e-12,-5.106616847466489e-14,0.6319953055505949
5.268756240423951e-13,1.739408864251269e-13,-6.993775451443073e-13,0.8390711567991322
7.267204854730908e-13,-1.965118705323124e-12,4.628080453895059e-14,0.9318944119677106
-4.110487991821274e-12,3.5739388070385054e-12,2.0282754453583673e-13,0.8065861712959643
2.591948434779481e-12,1.208509788547284e-12,1.0570744592246178e-12,0.6935230250402498
-7.03614778476049e-13,-6.688470902250436e-13,3.714947175987159e-13,0.9491127760805391
8.452627054728302e-13,-7.774904931368709e-13,-9.180862420835793e-13,0.6843270150116003
8.901703684237656e-14,-1.336134336022224e-13,-1.6266760413608563e-13,0.07870871317146533
5.696847235154758e-13,1.253028215735034e-12,-6.75800963840472e-13,0.5785711434987109
7.644946952861883e-13,4.949646660027848e-13,2.8168168035500313e-13,0.941869642648641
4.3865461923672515e-13,9.839872494225174e-13,-1.408707667759702e-13,0.8280314559615476
-5.298334067333682e-12,-7.932348452623492e-15,3.665307074326845e-13,0.49709891958349073
1.5671753468757752e-13,-1.50575757981255e-13,-3.0965646219807023e-14,0.6267884740103307
-1.3700421027206365e-12,-8.491483648366366e-14,-8.999182829604169e-14,0.7369009154584966
1.0491281441231044e-12,-1.2400164531265234e-13,9.394983587406878e-14,0.9333677674384115
-9.277628079805782e-13,3.659570010138242e-13,-1.0189898991476793e-12,0.9483678799418593
1.5686633047538526e-11,4.571084147424145e-12,9.618963266226917e-12,0.9564521953201564
-1.0441217318521762e-12,9.204201736502924e-13,1.0115516275239871e-12,0.18918434276059537
4.143553230657559e-13,9.172959508651348e-13,-1.217928187330165e-12,0.723277267539211
2.356341491166307e-12,2.164585955595577e-12,2.321207309018474e-12,0.8155145255968077
2.7290402195899097e-13,2.1514797630560245e-13,7.240730180652431e-13,0.04779403440983254
-2.390013212931334e-12,2.45743471510152e-12,1.1629003171829362e-12,0.5423880748362302
1.7586627455513544e-11,-7.28230585244047e-12,-7.922310121812734e-12,0.8841480811505792
1.1369998830164018e-12,1.6051664490713287e-12,5.958871973343714e-13,0.29111755688019314
-1.8698280690846306e-13,6.841488943063601e-13,-4.1955860364919535e-13,-0.02450351241577775
2.6806056581010868e-12,-2.0792378619906186e-12,-2.416483618399667e-13,0.2740808921903267
9.402760756413043e-13,-1.5311095399559e-12,1.345075344580333e-14,0.7065560618519131
-4.621902881469447e-12,-4.285508407100467e-12,-3.0786239736312945e-14,0.07524239656291087
1.784315020394159e-12,4.829146807064345e-12,2.2825458421710273e-12,0.8597579005343905
1.2134062898704621e-11,3.1024841941202555e-12,3.0053092316759903e-12,0.8500148901971606
-1.3168397619476957e-12,-9.246013608664298e-14,1.0783318085919827e-12,0.8409997797924551
1.4823579149942789e-12,-1.3617704670331546e-13,2.9570054978773444e-15,0.9509053635594894
1.5131828039891345e-12,1.2053607697634312e-12,-8.309657192547475e-13,0.4006608276712206
-1.0017622805909815e-11,3.430992599096598e-12,-5.7740850585258225e-12,0.973382654102147
-1.0407443081405222e-12,5.176803043456646e-13,4.860608322469922e-13,0.6565118220947872
-3.3153287841846984e-12,-4.4374367659425345e-12,7.140582768969326e-13,0.18746335089004063
2.7541346448366844e-13,-4.200683875055721e-13,4.9055443567452724e-14,0.8740646182383222
-4.600954799857545e-14,-3.5417016133520195e-13,5.350583376612929e-14,0.9303616246713089
4.10925862240788e-13,-7.330753751113851e-13,-7.59641215446814e-13,0.5631154161137067
-2.9774447586316453e-14,2.579427693256881e-13,-6.265564296851669e-14,0.6790214250071986
-3.2102499627042683e-12,-2.6164216478378876e-12,2.4138854255958785e-13,0.9581074413615516
5.529434003323307e-13,-1.8717283498032623e-12,-6.475622208935246e-13,0.9846210726997466
-4.886830693254024e-13,-3.7201539033836545e-12,-5.119245173683905e-14,0.8717611585102638
-2.76482135164055e-12,-3.320897870005833e-12,-3.3622878104274503e-12,0.6977895974868833
1.1673873645982907e-12,-3.9993792234129785e-13,-7.513458449897819e-14,0.7606356705226077
2.8987353779636525e-13,-9.942192158568035e-13,-7.809592826869279e-13,0.6838000525905239
-7.963746070879883e-13,-1.2249951596224064e-13,1.6291911072875392e-13,0.8860212565133965
-4.621555122583641e-13,3.478671035650098e-13,-3.7002803020343746e-13,0.6622397971715314
5.1239037812330036e-12,-2.5174748607394173e-12,6.327670199489972e-13,0.21198680594134367
2.795663798163115e-13,-6.00489124791945e-14,3.2326984942874113e-14,0.4293861094701128
-6.185154312848902e-13,3.756676050499335e-13,-4.037299796624462e-13,0.8598323621393571
-8.045948408672681e-12,3.4555136771737254e-12,1.798775985385945e-12,0.980130315896252
7.749531622307293e-14,6.967417595462761e-13,-1.2250062749924101e-13,0.9363274237734803
3.9300620208591286e-13,1.8190759645882456e-13,-2.96889792756924e-14,0.7052649921904972
-8.584060204408911e-13,7.064833427336033e-13,2.396859836930029e-13,0.5550852872525439
5.141807703536041e-13,-3.772637973156929e-13,-4.4436756111678636e-13,0.8065281855508166
1.8207414436716206e-12,-3.3869290899593153e-12,-3.4668411128249265e-12,0.6386292363403441
3.909631834425633e-13,2.44241910291876e-13,-3.0286944281246987e-13,0.9225904596931765
8.727949935756454e-14,6.246821280030638e-13,6.356064239550388e-13,0.9172339445588963
7.347468297886915e-13,-3.0079085598445166e-12,-6.63640021760517e-14,0.13576714811362556
3.403105263860911e-13,4.47339184504588e-14,3.811012205644559e-13,0.864935526916576
2.5279865256264637e-12,-1.561977034256775e-12,1.4571872340195832e-12,0.7286019848641782
6.653148836503453e-13,-3.863073058000825e-14,6.443313804920916e-14,0.233750370432677
-1.6547971392631898e-13,4.636825037966372e-13,-4.311159622621437e-15,0.7865481046669525
1.6438200004176442e-12,7.369092182841518e-13,1.899236126988982e-13,0.5293764081088989
-2.1482753746092395e-12,-2.3681236403794095e-12,-1.2123286541706947e-12,0.5613467549212772
-1.191521886308811e-12,-3.1495610017450933e-13,-1.1604558009149253e-13,0.7394467280897095
1.7703176048402123e-12,1.3812128812216775e-12,8.663619522648847e-14,0.8202238995620956
-2.7175434787332524e-12,-4.903183006048725e-13,3.870780766688553e-13,0.9051614427517068
-4.9775695942126716e-12,3.01534216858707e-12,1.0029708937747896e-12,0.8925827880638598
-2.510084931410104e-12,-3.609103554844967e-12,-1.318234639203689e-12,0.6632020881780547
1.6793041608124497e-12,-2.6698168861657224e-12,-1.1201828035872824e-12,0.8194274433738736
9.30862020671705e-12,-1.5829879139848693e-12,2.645811134145772e-12,0.36161668003196257
-2.1207419186564788e-13,-2.0163521221630484e-13,4.2944915775749695e-13,0.2875473133885015
6.811161184937703e-12,-5.754636237003893e-12,7.246697229669647e-13,0.8085739756748562
1.0008781900954899e-13,5.462586216199137e-13,-3.184166518081988e-13,-0.012387058530276107
-7.911191033205377e-12,3.392153430676889e-12,8.041272136445809e-13,0.9694927986631339
-7.802352669485167e-13,1.0988447376790306e-12,4.916057030981805e-13,0.6306261643014116
-4.608996266130355e-13,1.4739001526059688e-12,-5.297983997198446e-13,0.007029549377153055
-2.2287291593814262e-13,1.7417179688499592e-12,5.160165309631633e-13,0.7269891457924254
-3.291815547352108e-14,-5.583344941072445e-13,3.7729091737055064e-13,0.4921763399667344
-1.6694318863736393e-12,2.9440187836111666e-12,-2.983602657276018e-13,0.4037891077737441
