mx_standard,my_standard,mz_standard,r_2_standard
-1.1220487319929922e-15,-2.472004149947824e-15,-1.475217457918032e-14,0.9971672225696085
1.4315605724610064e-13,-8.400609900583584e-14,1.5557009891331815e-13,0.9989485166817033
7.664359078779155e-14,7.656443288021359e-14,7.81462906849236e-15,0.709073348825737
3.7985802943037256e-15,2.8868417911579806e-15,-7.53040949004054e-15,0.9984363599861046
1.3018930684286509e-14,1.0370541512806674e-14,-6.850785171478943e-15,0.9960146180205042
1.092962271231519e-14,6.075634879700961e-15,-9.369808953679009e-15,0.9962113221195394
2.1216952014053058e-14,6.587661137970485e-14,-6.379040766409075e-14,0.999556846429061
4.179011297586966e-15,-3.442193279338991e-16,-7.767211605629823e-15,0.9980998877389464
1.0196316499467374e-14,3.167370954589801e-14,-2.113001054399567e-14,0.9993176775776862
1.6459452901233982e-13,2.1298996204020066e-13,-4.124507073137998e-14,0.9998426662228974
-2.518543921391643e-15,-1.577067991383761e-14,-1.1435959964333271e-14,0.9936848813200216
-2.715737795083316e-15,1.405915274709152e-14,-1.5623488191485626e-14,0.9991514137446593
5.135727744749746e-15,8.448165320599181e-15,-8.342353156985698e-16,0.9966470248098859
-9.280171823644804e-15,-3.0567922393547036e-15,-2.091845774633157e-14,0.9948554281819654
2.3376152235399933e-14,2.296505352375789e-14,-9.325304022910786e-15,0.9950126601928769
1.0259263777962336e-13,1.450107463159525e-13,-2.4853580085044844e-15,0.9997128157672528
2.840171602480896e-15,6.648157386417233e-15,-3.98747195849516e-15,0.9969320212645058
-8.625274795357319e-15,5.861439685130602e-15,1.795343829911865e-15,0.8647678849392314
6.4046784417437684e-15,1.649777069372112e-14,-1.3923986341750712e-14,0.9980853569604764
-1.5889745639106575e-13,1.331672602319855e-13,-6.841366180626008e-14,0.9931505439265776
7.466107027019684e-15,-7.046186695913337e-15,-4.845162371838852e-15,0.9693593484352249
5.0109793543603356e-14,4.835233021150949e-15,1.8235762420876272e-14,0.9987512451140049
3.836382883832421e-15,1.0441168618047147e-14,-8.47845078138479e-15,0.9950678214717301
3.861790501512973e-15,8.650868465711222e-15,-9.806437051584661e-15,0.999365504579731
-7.568841307635415e-15,-4.548607146259428e-15,-7.240133700462139e-15,0.9945686384236727
1.0306860039487533e-14,7.564973016669239e-15,-9.053055876851142e-15,0.9769492672837551
1.0654666695402309e-14,1.2946609391697379e-14,-1.5610643566070804e-15,0.9980574482824475
4.860950252849851e-15,5.202191017455181e-15,-3.7573357257423556e-15,0.9957130792181472
-5.2456236268721315e-14,7.941751923923103e-14,-7.028860007710185e-14,0.9909855377175631
5.375188466446148e-16,5.850660144973944e-15,-1.0508427436312033e-14,0.995467780313271
1.9658444796939908e-14,3.064339086228667e-14,-2.8344803596991536e-14,0.9988272400266188
2.678774738147728e-15,7.092384599899759e-15,-1.2263901911595213e-14,0.9979870012501803
8.311863662201012e-15,8.575061632440763e-15,-1.359523893528754e-14,0.9972402918528182
2.6003992545112237e-15,1.0528233604976264e-14,-6.510891137467197e-15,0.8030654451733666
-2.9281812770601694e-15,2.4715020334459528e-14,1.7420561410333058e-14,0.9991618090531079
4.497702847422953e-15,7.34053161231352e-15,-5.112197369857426e-15,0.9991014568024745
-3.982593256662894e-15,1.5584443853992265e-14,2.2180281821591243e-15,0.986924428766093
7.235082980808344e-15,1.059649150145984e-14,-4.925271247002364e-15,0.9809254541286613
3.635750541366568e-15,-1.197358917648615e-14,4.822763861147667e-15,0.9951010458413315
1.722240501426528e-14,-1.5787563814626501e-16,5.113248363997836e-15,0.9949885195589616
-1.8915914193578583e-15,-1.062029128018284e-14,-4.187107426256428e-14,0.9988346082118008
7.597511003334621e-15,-1.0988272916600539e-15,-9.709788733698868e-15,0.9931936844063471
1.9654884579015945e-14,7.054970057645171e-15,-3.4151093269523236e-14,0.992807200133635
7.040152395734673e-15,-1.0080743606224934e-14,-2.2562686318753028e-14,0.9947942372873969
2.471939811854645e-14,4.455219036594117e-15,-4.431681697185746e-17,0.9971166677118555
7.885842591605135e-15,7.566854936858099e-15,-1.0870588238784806e-14,0.9982734950027
6.556378437098734e-14,3.5349198711123145e-14,-3.817678194125128e-14,0.9994167020732256
1.719362884583118e-14,3.1257180281247404e-14,-3.4127270384820067e-15,0.9996626894616838
-1.2039294164350307e-14,-2.714235101826461e-14,-2.0983884568717393e-14,0.9829774048366539
4.000195675334175e-15,2.1759464527928953e-14,-1.2521392677410269e-14,0.9952711542603184
6.374081530093327e-15,1.0093674648005459e-14,-6.148295103759059e-15,0.9984279906356075
5.942417081262181e-14,9.006046687147566e-14,-4.142521241438986e-14,0.9989196598634118
1.109091718093556e-14,-7.46628793577055e-16,-3.329968356156423e-15,0.9992077369506466
-1.2553962339821552e-15,5.2094512794747705e-14,-1.9092314464411733e-14,0.96182929767388
6.925387030822484e-15,1.933209607746494e-14,-8.551371171650621e-16,0.9986733084923943
2.853492314079897e-14,1.6988210026949832e-14,-9.43112225890153e-15,0.9900000700141898
3.25544658514468e-14,6.664825250903534e-14,-3.955159127193754e-14,0.9989393109980856
2.6522248765673738e-15,4.853177585503424e-15,-4.0216237029595665e-15,0.9975164526748033
1.791402931626988e-16,4.510677934427925e-15,-1.5637051189650646e-15,0.9938947035325832
2.7368347515586404e-14,4.206881568432773e-14,-2.1003232838391908e-14,0.9989991540616896
2.9506701941970463e-15,8.731089277321878e-15,1.482697503545773e-15,0.9741608464321763
-3.7675589209310076e-15,1.6090479062375373e-15,-5.0229271438224266e-15,0.9982795103207129
-6.890210542636408e-14,1.2552106852788165e-13,-1.5136461104278623e-14,0.9294407733611676
-2.2414525127920035e-16,1.3311206794306767e-14,-1.0191023811701884e-14,0.995053901307069
3.9261560912219635e-15,6.597131935838274e-15,-6.359320894079513e-15,0.9513592944200517
1.2898567664788491e-14,1.0583648259524409e-14,4.437522945978964e-15,0.9990850791839232
-6.407247897131698e-15,2.92803086178127e-15,-1.4419528204585667e-14,0.9930376263052308
2.2778496494373207e-15,-1.608978567361832e-14,-8.417274459374524e-15,0.9959811379662808
1.1029682667676136e-15,9.265988174817131e-15,-5.25997953817701e-15,0.9960674254766335
7.104051513505382e-15,1.1548263370482809e-14,7.513987251186176e-16,0.8037064935899587
2.5076914830846572e-15,5.359557944694415e-15,-6.153796573709361e-15,0.9610415501971532
5.919852478434068e-16,6.601485400655518e-16,-9.07839763920174e-15,0.9532879487186349
3.4414869407610024e-14,5.3445111010154917e-14,-2.354830888613285e-14,0.9930281968274373
1.503124505652648e-14,1.9704882149506117e-14,-1.4186943022541578e-14,0.99901312875599
-3.2475937888660622e-15,3.948585228792511e-15,-6.575420571281655e-15,0.9936903297467208
1.155105414639037e-13,-1.0073689289106404e-14,7.824547548761712e-14,0.9991252411860155
2.5521182661351044e-14,7.812061001650324e-15,-3.545983607721624e-14,0.9725772476210993
1.0398157021169689e-14,2.0522944244859242e-14,-9.101542588408319e-15,0.7906313569965424
3.2034683349788884e-15,4.647424318582728e-15,-2.932962706110962e-15,0.997834760172292
-5.402346625384755e-15,2.047559318308097e-15,1.7005369216377888e-15,0.9150716551776938
2.0226376417018515e-14,3.041990937906065e-14,6.3930450906781736e-15,0.9921532994969613
9.76603101649064e-15,1.4631980520312723e-14,-2.902318486458895e-15,0.9995809268199178
-2.4924261704059814e-15,4.783871254145061e-15,-1.948413042824777e-14,0.9883917585404031
2.5521900575852296e-14,4.149908962627594e-15,-7.56111813112334e-15,0.997622662173107
3.749187823864116e-14,4.891132864908641e-14,-5.286238739732269e-14,0.9983784430150093
1.9279136318950722e-14,1.9376833111050932e-14,-1.736647414811032e-14,0.9976758128094023
1.0264681978337676e-14,1.0677282919850782e-15,-1.0433613619713078e-14,0.9984752599043856
1.4787014076903567e-14,8.396331697304153e-15,4.708721206028327e-15,0.9584788303330001
5.9683124970670945e-15,6.152827647904288e-15,-3.980868550553554e-15,0.996774543859827
1.9186553975277557e-14,1.458219411059143e-14,-3.8745556165033934e-14,0.9982679408531753
1.5183170214877555e-14,-5.971792504619868e-15,-5.830759432877064e-15,0.9614982693058235
3.978015939044493e-15,3.0280363312576554e-15,-7.888966241682206e-16,0.8939650660140099
1.0439988977413172e-14,2.3837042858335013e-14,-3.740926143300564e-15,0.9986174084967838
5.4678597317378805e-14,1.1769764455711231e-14,-3.310964985656273e-14,0.9986986129912702
5.472733051467047e-15,3.615048431014575e-15,-4.39077580006903e-15,0.9931807369207
7.791374271454941e-17,6.343966473182207e-16,-3.854225415863619e-15,0.9972259408163436
2.076444088287226e-14,2.1028848309769218e-14,6.7662014788953185e-15,0.998525600971835
8.709121432638177e-15,4.374673187190494e-15,-6.541630874090048e-15,0.9183976710438868
8.268260176766002e-15,8.391850850855795e-15,-5.61062431643168e-15,0.9987346327162618
5.024977242755348e-14,4.8863194713721474e-14,-4.446310474853641e-15,0.9980119495599651
1.5404366312139552e-14,7.612633971854454e-15,-1.272707282227176e-14,0.9979844717368905
1.2304655686862232e-15,1.626045338103583e-14,-1.0010018361352842e-14,0.9827902059756338
1.0636379560830144e-15,1.9519843727243077e-15,1.408453887055617e-15,0.9970641700384814
1.3637236887988736e-15,2.7214075743225107e-15,-1.879326425323164e-15,0.9965133737581326
1.5428554428423528e-14,1.7762557203979284e-14,-1.728879180325473e-14,0.896082191898741
-2.835708311237842e-15,1.2180796283129569e-14,9.104458246276277e-16,0.9983225482493455
-1.9199148085428166e-14,-6.993608911716504e-15,5.167030681236352e-16,0.9295522218756984
1.1109937763561898e-14,3.832519432477057e-15,-1.5074712578820418e-15,0.9932016646265004
3.9346258689900737e-14,-1.9059988819436212e-14,-9.969291429868955e-15,0.8696634964802463
5.012697318680056e-15,1.2645076871309157e-14,-1.1825199027311224e-15,0.999461354913635
1.4128483845751775e-15,1.7555239396388848e-15,-2.039405487519683e-15,0.9796226134736106
1.0885406756439635e-15,2.130286873294148e-15,1.469203530097041e-16,0.8583352172807865
1.8411116189080762e-14,-9.690328517164275e-15,-9.080864858438304e-15,0.9219878552307094
-1.909473532947574e-15,2.0369925944130763e-14,-2.715268517527227e-16,0.6962417195035812
3.099927764172806e-14,4.0106763022704636e-14,-1.3165696597005514e-13,0.6812101480475625
-6.233262615620386e-17,-2.763081463904298e-15,-3.450414619422462e-15,0.9714796777099542
1.733754396019416e-14,1.445777334318454e-14,-3.991633037187365e-15,0.9941088068151287
2.8463550885996923e-15,1.1756096984683779e-14,-5.626419027783878e-15,0.9966546785283613
6.287584962848641e-15,3.100795195715911e-15,-2.73300264582377e-15,0.9787692012022006
2.8298955915535544e-14,2.2634352484903095e-14,-2.4566279111850872e-14,0.984613174134473
4.226153855579861e-15,4.041371215215912e-15,-9.739915580540056e-16,0.997777182280397
1.4388726651094115e-14,-1.6038003395092683e-14,1.5166132526719444e-14,0.9932465268683612
1.4241875603781494e-14,6.195658595874118e-16,-3.911765633607324e-15,0.9961138965139311
1.7525299166830005e-14,1.2235422654219338e-15,-4.9168066046864784e-15,0.8291091865219601
1.1545195341952267e-14,1.960372222678575e-14,-1.8172059917629866e-14,0.9971348613507443
-4.563361282575304e-15,5.001539948912126e-15,-4.7466592756047556e-15,0.9852926380644891
2.536270599121113e-14,1.9021999128135087e-14,-2.963059479677227e-14,0.9801267257859931
-6.376389764926319e-14,-3.225209351210477e-14,1.2530606629682388e-14,0.9944622374920802
-8.398918341227078e-15,-6.92588875468926e-15,-5.679628791247326e-15,0.9033129951987173
4.108315275062938e-14,6.66034112827811e-14,8.155903220818392e-15,0.9276639341565521
1.0659552355817413e-15,1.5120366453101922e-15,-1.6386307050827724e-15,0.9706171430904429
6.6242417271971506e-15,1.2595592325593946e-15,4.476522138950557e-15,0.7867691726887427
1.1703547444592387e-15,1.546480588458998e-15,-2.238518302828941e-15,0.9931018255128579
5.439755181194285e-15,1.1949618428687933e-14,-4.274527721035771e-15,0.9948092970621968
3.895992042312172e-15,-1.1234175459028558e-14,-2.5335239243834155e-14,0.9965866823909254
2.3894336987737944e-14,3.7322311671401687e-14,-3.372002384850208e-14,0.9379869037811056
1.7213135864946109e-15,2.800213616877545e-15,-1.47134465547499e-15,0.9909229927990942
3.885035258204159e-15,1.1912019799586516e-14,-2.9292732092453825e-15,0.929044951209538
1.9662170539115982e-14,4.400813190098437e-14,9.633660506276661e-15,0.9980159053714195
-1.868203110685677e-15,1.2468152976317598e-14,7.74861850508327e-16,0.9848090832515695
9.849563206827487e-15,5.213990513031542e-15,2.315967393794003e-14,0.9772107519198128
4.2366689763050975e-15,2.6728341903270465e-15,-4.622789678322366e-15,0.9928955673244306
6.973968869193164e-15,9.786271277084373e-15,-2.3299763168833637e-14,0.9545944263092202
3.1055103204803443e-15,6.144004899469544e-15,-1.3891459790955931e-14,0.9948396579334625
1.7495672084434958e-14,2.7711588083995117e-15,-8.178555029951264e-15,0.9984859093065922
7.23046922996695e-16,1.0183644724268497e-14,-3.4077116246275413e-15,0.9514333242876742
8.396217164709852e-15,2.3908588196922292e-15,-1.2426633435755367e-15,0.9778991730774421
5.243628701440266e-14,6.391581853488739e-14,2.7074455423322474e-15,0.9875290928811786
1.615465870432936e-14,6.5245552129004054e-15,-2.2689376072170077e-14,0.9929463436449754
2.430712811044871e-15,7.029408086124809e-15,-7.982543864672697e-15,0.9934287000969265
7.914086318002783e-15,5.544377373500392e-16,2.0085923087584565e-15,0.9988008681327858
-2.243528175891269e-15,-5.04208008732932e-16,-1.5799790369515706e-15,0.9897809978455147
2.1283402696885074e-15,2.297735967467165e-14,-6.60033113342585e-15,0.9919195880385511
3.3061761206926696e-14,-1.5635999101930688e-14,-2.544521400952993e-14,0.8652370590567525
-3.64243580048455e-15,2.178042289052154e-15,-7.36325725732876e-15,0.99439463421565
2.5646280523262577e-15,1.1023765623042937e-16,1.3630466935094785e-14,0.9552459606030306
-7.6058614407474e-15,1.2429362409446027e-14,-4.010613262799683e-15,0.5811881454125336
7.540010990062478e-15,1.136848921704711e-14,-7.711964045456036e-15,0.9965221853762921
8.377424937221398e-15,1.996756707732304e-14,4.679787397426656e-15,0.9222533705140812
-2.7988418987192614e-15,8.600228112596677e-15,-9.29602968966334e-15,0.9958049615733735
-1.0568122500390404e-15,2.5121485471269105e-15,6.400518826134066e-16,0.9767703723772397
-2.461750437102924e-14,1.1741061888665642e-14,1.0827506502067851e-14,0.9962954898519845
2.5540912074129955e-16,1.2388078025155312e-15,2.3991820147050474e-15,0.9845511151436396
-2.4521455848340117e-15,1.4259840471532138e-14,-5.180572717417497e-15,0.994671953074067
6.007500391837008e-15,1.196756953861329e-14,-4.944765348883195e-15,0.9863866823052005
7.592054285570307e-16,-2.1815580488586802e-16,-9.292921910081177e-16,0.9911099825063688
2.4119267396923725e-14,2.0669956180915e-14,5.122410065974413e-15,0.944709921573999
2.4109782136563615e-15,6.33167965438567e-15,-7.189188234082415e-15,0.9896425790746205
-4.478416264148548e-15,4.224839630298293e-15,-2.344870323971684e-15,0.7229473016156556
-1.0021429011552815e-15,1.4451965539090944e-16,7.971706069696232e-16,0.9866626511539914
1.314069105410507e-14,-9.861893075182853e-16,1.8179072842125682e-15,0.5330691182045459
2.4232475689505027e-14,9.233180815478406e-15,-1.1934192128933456e-14,0.9889628939950038
8.079903761779405e-15,1.4844145903589574e-14,-1.3216206431405645e-14,0.9893881035504973
9.06379436246389e-16,7.92517304949549e-15,2.605983318864735e-15,0.9960754771456755
9.557279256757817e-16,7.808110928548305e-16,-7.225557918577425e-16,0.9346390446822888
2.836912238815736e-14,3.9885944344230013e-14,-1.5156293400016778e-14,0.9803042017261808
5.5984746027621274e-15,5.577139685633319e-16,3.0424101668413856e-15,0.9800510209093782
-1.3202330672387428e-14,-3.030159507752337e-14,-1.7445960815188575e-14,0.9969084518410851
