mx_standard,my_standard,mz_standard,r_2_standard
5.245108077537258e-15,9.700326701404796e-15,-8.924204602303524e-15,0.9973995297388251
2.445724035719798e-15,7.856983751510144e-16,-2.583182741382476e-15,0.961385557940672
1.378767857628713e-15,2.332696761381969e-15,-1.7039623125218242e-15,0.9886341993844232
8.800546992114521e-16,1.1249141591111885e-14,1.0614733509624394e-15,0.9199555646262366
2.0699610837961644e-15,3.600984635789843e-15,-2.0663110786563956e-15,0.9944671814017454
5.545365424920142e-15,9.269114772796386e-16,-1.5588808087958822e-15,0.8086150757685596
-1.067853312994137e-14,1.4507819226203884e-14,-3.810806796632865e-15,0.8348981242723705
7.915837521309043e-15,3.3451760341242354e-15,-2.1367812742667378e-15,0.9892585482006153
-6.47584294827735e-15,2.168942561427708e-14,3.3136370351676405e-15,0.8910795553778575
-2.526832236319602e-15,7.168072193636593e-15,-1.4631191619067803e-14,0.9972683385361988
3.916257015810323e-14,4.2326536724497594e-15,1.1314336155241734e-14,0.8353511973258798
-3.0589889299626544e-15,2.549862406026829e-15,-7.0469467407439736e-15,0.9850382707729051
5.260223087058058e-15,1.6294875678305046e-14,-1.0013518639467983e-14,0.8946688833696593
-7.22316105300052e-15,7.368846072711984e-15,5.625636491455676e-15,0.94953475040977
