mx_standard,my_standard,mz_standard,r_2_standard
1.0733319282659874e-14,-1.8684302390846834e-16,-3.3623839490817217e-14,0.9977654420191802
6.131056562420427e-15,2.5437161578995736e-14,-1.1112569524247777e-14,0.9357137475728166
4.421396013973584e-14,5.305719728685321e-14,-8.454244587939333e-14,0.9969153928562022
2.0607593577089417e-14,4.7442137402331934e-14,-9.827915822906588e-15,0.9996828673588343
2.427110977960083e-15,1.1165148441049042e-14,-1.8877393416608755e-15,0.9697481585837314
-1.5966181826650504e-14,7.704486344087681e-15,-1.954237192675289e-14,0.9979572487793037
1.1873853243925077e-14,2.5298864583472307e-15,-1.9150676256571605e-16,0.9990990335818474
-3.825437779249085e-15,1.645081900745506e-15,5.094960345620103e-15,0.9962252762307805
9.54335322871877e-14,-7.335975430466135e-15,-8.40729349628667e-14,0.9983759449040576
5.747318484433736e-15,1.4205633076296273e-14,-2.125538747999406e-14,0.9991631073730489
4.612972901546416e-15,9.81809931779128e-16,-4.973583635319969e-15,0.9971051347118008
-3.6529053496992204e-15,4.623645235639803e-14,-1.4049065862447269e-14,0.9991511836413876
1.081483724759456e-14,-9.370803012871339e-14,-4.989660776375305e-14,0.9976999261293727
-7.52999407308816e-14,2.205868413095801e-15,-7.298819874356575e-15,0.9571207280433887
4.956675865519952e-15,1.0722904616465706e-14,-5.4597701725538835e-15,0.9990325402532344
3.57487405173702e-14,-3.552366934450166e-15,-6.618429953178294e-14,0.9996480118554648
2.8305662535604877e-14,4.79448186971977e-14,-1.9101043461332487e-14,0.9402416653071373
-7.58103688425133e-15,1.7425507343163697e-14,-3.700885154841564e-14,0.9973005092575397
2.0247350137338127e-15,-3.1423322864371504e-16,-1.1515828893761192e-14,0.9985476404906425
1.554291979379991e-14,3.151068454946506e-14,-2.2478754241901205e-14,0.9843686978183607
-4.790093261837927e-16,1.9153924016436506e-15,-6.680283689114003e-15,0.998470900873334
5.9403641323644475e-15,-5.370910395156872e-15,-1.605700535588844e-15,0.974817420856598
9.998221301580202e-15,1.0281242505434318e-14,2.463759396031869e-16,0.99929222572939
2.6821315135608745e-15,4.197971567069051e-14,-6.279971527037533e-15,0.9993381404421703
-6.672283501625415e-16,5.781587619303152e-15,-2.1707660610834e-15,0.9947426044638611
6.395475894671642e-15,1.4196486961297216e-14,-7.578022305123182e-15,0.9938428095787472
1.0778486198490138e-14,1.9646783480288738e-14,-1.3138125979222807e-14,0.9979653350984026
-4.1684981585273585e-15,1.0660243184998785e-14,2.8848425981158516e-15,0.9988314614081961
4.343727997702911e-14,2.0630146997101865e-14,3.61829306220796e-16,0.9963480279297363
9.57445070193788e-15,4.497551009024656e-14,-1.9189927834425112e-14,0.9770282765982098
-1.2763883731633428e-14,2.29581669927705e-14,-1.5266169918920674e-14,0.9765892682230953
2.416764966041465e-16,-2.6230249147698975e-14,-2.1248963606715994e-14,0.9972619305355362
4.5877835165646495e-15,9.875391022541264e-15,-4.1266004845388373e-16,0.9953326753986655
-7.164547677738954e-16,1.0564533901389805e-14,-6.789571762099066e-15,0.9573585269774689
1.33874676922041e-15,-2.1061116530655565e-14,-9.865746221641004e-16,0.998148675870179
2.5328741966453476e-14,6.358718595317405e-15,-2.2072713566208147e-15,0.9962572149080589
1.1423939270582936e-14,-8.733122725162771e-16,6.443126194121092e-16,0.9835903329120611
2.0370907315050687e-14,2.5943123731344902e-14,-2.068414458748218e-14,0.997672390535917
2.30748361189019e-14,8.964957514594409e-14,-3.107013670558662e-14,0.9993094581940632
-1.719617438645326e-16,6.022049899370269e-16,-3.4560762990971994e-15,0.9915118309319672
1.1006854449971589e-14,6.7042774493027004e-15,9.608212802098398e-16,0.999565153181865
7.945852716922405e-14,1.0717015728042703e-15,-5.99355291868824e-14,0.9867212280945563
3.1640038626389632e-15,-5.948523493814908e-15,-1.1117861230506347e-15,0.9983369221373883
1.157531160053508e-14,3.60687059221648e-15,-2.7663778170693505e-14,0.9983401383409655
-6.292893960660885e-15,2.1631916316187672e-14,-1.389311293481074e-14,0.9682264892608037
3.556535720146123e-14,3.921444545263112e-14,-3.59057063321704e-14,0.9984397594225802
1.6467003164732192e-14,-8.766586755002601e-16,-4.822684916920689e-15,0.9881211828433705
4.431705644311713e-15,-5.84568561661427e-17,-4.673534445563746e-16,0.993152282044797
1.1136323173165665e-14,5.83171863579144e-14,-2.356556858371937e-14,0.9992664862735936
1.1349783905712457e-14,6.184741508453824e-14,-3.148517717128329e-14,0.9977369675938782
3.3664693129230316e-15,8.618719748005648e-15,-5.713259233552806e-15,0.9552448558971341
8.890307419906085e-15,1.5457849300726286e-14,-1.1199420005677746e-15,0.9993414541151081
2.4444369908516046e-15,3.1317560059311905e-15,-1.9283038308279575e-15,0.9978023733739303
6.504779301578643e-16,5.746539751920697e-15,-3.767145826623057e-15,0.9985120830956238
3.00447668795169e-14,8.196005648113045e-14,-6.757459648031532e-14,0.9989881482217616
4.057532734409976e-15,7.1438984778578e-15,-3.48740964678067e-15,0.9979933082811564
7.386598719626422e-15,1.865297953100074e-14,-9.19129821718995e-15,0.9993692088540028
1.3377849459630273e-14,1.8133331830869497e-14,-1.5344932367974755e-14,0.9992880628589603
6.948411480414136e-15,-6.564059485265849e-16,-1.2121751073547564e-14,0.9921513131331444
4.3415774502576304e-15,2.9215534105613866e-15,-3.2740627254431088e-15,0.9910697804888281
-2.1250943649734903e-15,-5.633458169568662e-15,-5.15511946370995e-14,0.9966426636428447
-1.6897906614081872e-15,2.79957118167564e-15,2.2689611222747738e-15,0.9362546446182478
2.3493779132702153e-15,2.532120603501788e-14,-4.043489832907727e-15,0.9679079356610332
-6.2477108927593255e-15,1.7154118078362863e-14,-1.05463793848016e-14,0.9951616689636855
2.2367974783339526e-15,-3.337685974607014e-17,-2.3421926072348242e-15,0.9978921526729483
2.2284048280191852e-14,4.438663158997669e-14,-7.793107545794387e-14,0.9904665389598767
4.970197340398486e-16,1.6801214511847256e-14,4.6224961126553724e-15,0.9966405888518924
-1.5193981870221128e-14,5.915292733295599e-14,-1.119614974884562e-14,0.9996626861748334
-1.2320583798590738e-14,-4.092685144698918e-15,-5.0193828833869406e-14,0.9993538950153099
-9.395514821132499e-15,9.501954430291079e-15,7.093210156088142e-14,0.9982981953659613
8.414061246445142e-15,1.445170050967533e-14,-1.0756679681355291e-14,0.9990266972166841
7.185078826834637e-15,3.3674588383610692e-15,3.477873109123761e-15,0.956803771825961
-8.534100411621942e-15,-4.81189970291785e-16,-9.288961984204032e-15,0.9858943528076892
2.7104690963074343e-14,4.7375487532648836e-14,-2.972889597197654e-14,0.9911266540715803
-6.681803960509021e-15,6.630722770341932e-15,3.776262326270783e-15,0.9928357514819004
1.374839964142877e-15,2.675818548243586e-15,-1.4890468838850674e-15,0.9959415170205034
