mx_standard,my_standard,mz_standard,r_2_standard
8.814573301328238e-15,2.2117064308920497e-13,-9.42627753408306e-14,0.9993032476826417
1.5121340871862163e-14,3.5823762165371105e-14,-3.0918351754686324e-14,0.9985352850911552
5.279880338860961e-14,6.347175481966533e-15,5.787543704792383e-15,0.9985177102611142
3.867320061292932e-14,2.845402046784497e-14,-5.148048675744364e-14,0.9949300346303598
2.736413786566296e-14,4.780225528727883e-14,-4.254321832748639e-14,0.999071697546111
2.455712449210316e-14,4.665097582593272e-14,-2.7587832177487672e-14,0.9991223859969304
2.9269325404704936e-14,4.148022426337972e-14,-4.4149946632795684e-14,0.9988221417492609
2.1917749381980894e-14,5.083054801324392e-14,-4.24061467364189e-14,0.9991965388123598
2.1251739195027427e-13,2.3330096908538113e-13,-7.217229769159767e-14,0.9870942986737675
3.053963212896137e-14,-1.860965637902285e-14,-2.7053436685735046e-14,0.998881481782834
-9.235701174595968e-15,2.7599929306963433e-14,-2.8051895124633274e-14,0.3301662604598814
5.789373672539889e-14,1.4412005647351946e-13,-8.223850554344973e-14,0.9984305276700003
1.3381051501967114e-13,4.2819537100902544e-14,-9.468965108556526e-14,0.9310327698230644
-6.879663586607192e-14,6.53951749956198e-14,-5.2997153925651383e-14,0.9984204773727308
2.940736112703253e-14,3.413217126942637e-14,-8.123244336687762e-14,0.9988907023712388
-9.494820460265313e-15,5.061976976149011e-14,-4.6668252908366375e-14,0.9974005366515946
-2.870490465828195e-14,3.1314437229646274e-14,9.259378730377869e-14,0.9977663285554592
-2.3108336222179735e-14,-8.407822749840716e-15,-2.026565381824511e-14,0.9959662249111093
-2.506901609524815e-14,-7.089674149063136e-14,1.0079011103875134e-15,0.9989111605832464
-9.469742284305291e-14,3.6627465775708094e-14,3.686967138698116e-14,0.9972899532722375
-7.392445118971178e-15,3.309067038751926e-14,-4.177157791163498e-14,0.9991423104523053
-2.2786445969627488e-14,2.639790017784491e-14,-1.65573933570995e-14,0.9991220829711084
6.557114876953583e-14,5.0776183095467844e-14,-2.1272443273969296e-14,0.9982315558500728
2.87960793686643e-14,7.29782739425835e-14,-4.492459004143591e-14,0.9991120145615388
7.725387537275061e-14,2.0328218320291647e-14,-7.70218550131326e-16,0.9853859751865556
3.87553293605127e-14,9.365042363390669e-14,-2.7701370500982363e-14,0.9924529300826918
-4.097822162258588e-14,-1.4532863365928977e-13,-1.6969542582640734e-14,0.9700195405286893
5.728012489262248e-14,1.694077374826363e-13,-7.605619057587814e-14,0.9993206986776749
2.9242096558054415e-14,3.953704290571355e-14,-1.919846428551694e-14,0.9986431863183074
6.04031901745887e-14,1.1446379867952813e-13,-7.990514024134268e-14,0.9966649873256431
1.008851597755992e-13,9.18798390683465e-14,-1.2524775293649426e-13,0.9785940741657794
-5.4936084007269526e-14,-1.013446554269536e-14,-6.377316658569792e-14,0.9969572621308035
-1.0807337806146314e-13,4.3820322944151867e-13,-6.043654996209207e-14,0.9998830676144052
-3.582641767115709e-15,2.8793638633085903e-14,-9.14824706739104e-15,0.9989284378927717
9.566441343803462e-14,-3.6173772107230615e-14,-3.2057811180603464e-14,0.998593852878016
2.4386300098675387e-14,3.092913604010182e-14,-1.4016712251647118e-14,0.9868973458349665
-1.6169647768251595e-14,8.861614575223871e-15,-3.2263364013605686e-14,0.9990314237871516
5.137049619226818e-14,-7.85668962107558e-14,7.503388432286838e-14,0.9989299605656872
6.376388911937708e-14,6.125324576545826e-14,-2.3382953216662152e-14,0.9979211273429187
1.3863898466270232e-13,4.4333849371134793e-13,-2.865741033550064e-13,0.9998700594602012
8.724954342157928e-15,-8.93728925195791e-15,-2.1015222907579133e-14,0.9979124708022128
5.753014231519014e-14,1.0157521888114377e-13,-2.5050666643208365e-14,0.9996592272395629
-2.112505361042754e-14,2.29908015440882e-14,-1.2791191313947824e-13,0.999102929483589
-1.2261863655961738e-13,3.591061410404911e-13,-3.6329616402856023e-13,0.9998064259256215
6.394778292915554e-14,1.2203006923096256e-13,2.286752671190754e-14,0.974274469509048
1.4128400880837293e-14,9.949299469981723e-14,1.0217625439295954e-14,0.9992126369077621
-2.5293755806760223e-14,-2.2655082288149902e-14,-4.441691804447687e-14,0.9954205003283476
2.5542167546797536e-13,3.4288301570715364e-13,2.9348773552523266e-13,0.9996914909055881
2.847769652917171e-14,7.612989407798436e-14,-8.53180081936014e-14,0.9991411744870198
5.431588050605688e-13,1.8089287687604373e-13,-9.185610008649992e-14,0.988709689098826
1.2187371884554373e-14,1.4003769961296037e-14,-2.5680932596040256e-14,0.9974898250251706
7.576390322058699e-15,1.704450867002113e-14,1.4031474748163233e-14,0.9973850549462682
1.2638183074431116e-14,2.7316927891230124e-14,-5.951406176083998e-15,0.9979927574994785
2.7027182692942e-14,5.679462515498439e-14,-3.397731068182319e-14,0.9970925525969152
1.1880032772835871e-13,1.2784290307530575e-13,-7.503225835656243e-14,0.9993544742904761
-1.5951067374171504e-13,1.8339573620543344e-14,-1.873788227356172e-14,0.9837602141987014
1.2321285296561626e-13,1.074219792256465e-13,1.7725270647862561e-15,0.5970836147552342
1.2370737672286518e-13,1.477313200125171e-13,-7.740941571369461e-14,0.9979336570078697
7.62810883138817e-15,3.530144820084258e-14,-1.8984209162901472e-14,0.9752366003542048
-4.271221714928312e-14,9.008802330866044e-14,-3.926107493678777e-14,0.9319944665190532
-4.3560407966567e-14,8.198120155220899e-15,-7.013915620830481e-14,0.9349341252295894
-6.597139805945709e-14,4.989147893854078e-15,-1.8201915534786386e-14,0.9996872959684696
5.4088371218203465e-15,2.291655305480212e-15,-1.7623092145746066e-14,0.9985851578132787
4.276374428507764e-15,7.280180129012206e-15,-1.2602845669836474e-14,0.9983931478476316
4.3972033180842104e-14,1.001584538355609e-13,9.12277040315256e-15,0.999625027776132
1.3635675545908043e-14,1.524737593137149e-14,2.3563456285576247e-15,0.986717239904537
-1.1782333629969685e-14,7.532191414542109e-14,-2.8218585424752222e-14,0.9800678148683833
1.1997608311467598e-14,5.470056509936657e-15,-1.7991799652450764e-14,0.9964324255437186
7.563569555635573e-15,1.1107439834673895e-14,-9.53084692360478e-15,0.978176933991655
1.3394934305239168e-14,1.2977433429941467e-14,-4.3731836502333876e-15,0.9974620555470528
-1.3781276733565998e-14,2.317007474272672e-14,-6.620958009521527e-14,0.9987277506157949
1.272481013751073e-13,1.979571702018447e-13,-1.3759018244270766e-13,0.9989264515170402
1.5313231564184456e-13,7.416287383155374e-15,-5.5339027946423753e-14,0.9995119889463058
1.0544501029185107e-14,1.820812135227309e-14,-1.3721867978643391e-14,0.9988319376662423
1.3957919160461441e-14,-5.1513265843198566e-15,-1.1367546953587064e-14,0.9965591727174242
-2.7383062025573786e-15,-3.824062700737283e-15,-1.6814295251883498e-14,0.984914038253048
4.914234168949532e-15,2.8443138092870114e-14,-2.3817020115622898e-14,0.9883300087153547
2.973259067434231e-14,-5.2894738167107335e-14,-1.9925516832648753e-14,0.9757654927327188
1.842596270413611e-15,7.305262668350113e-15,-1.4577876190652563e-14,0.9830466282843726
-2.4878831903674498e-14,5.048753916131515e-14,8.635891358834486e-15,0.9987249948229467
4.1341100397305177e-14,3.2925415029464854e-14,6.488103197533946e-14,0.9982890151930456
-4.796446098636148e-15,5.571690333596518e-15,2.0353529026279496e-14,0.9983882465376496
6.294277212836139e-14,-2.4455028966308066e-14,1.6416894584041443e-14,0.9964060451462988
1.479482228470439e-14,3.0264617320744007e-14,-1.4308827952214426e-14,0.999308986205328
1.2261051351996881e-14,9.072164131666033e-15,-1.3707428602986345e-14,0.996714996328455
-5.5404670243007825e-15,4.4369799711178875e-15,-1.7956080115203867e-14,0.9898801360683323
7.036954408728035e-15,1.321782923843435e-14,-8.104539525040804e-15,0.9983730508370908
3.8890600398533796e-14,4.165629088337507e-14,5.527054732781367e-14,0.9984558618718774
5.781700319890041e-15,3.759672713122344e-14,-4.216944665072679e-14,0.9965721404985721
-5.3561993208805375e-15,3.257145302555087e-15,-3.8120808090785346e-16,0.6951065953971878
3.98138507908171e-14,-4.6913511770836334e-14,-4.915552135438265e-15,0.9972652381713776
1.7100887401120058e-14,2.0008414055043777e-15,9.742514314582853e-15,0.9880477622049315
2.103853619481259e-14,3.14847463414614e-14,-2.9732343349495355e-14,0.9938082208559148
7.481718421825425e-14,6.731909447411133e-14,-3.4648973613887446e-14,0.9980943647847202
-2.169847721949707e-14,3.228637883774963e-14,2.2739897597637553e-14,0.9908456664625587
3.429369917406963e-14,-4.392033072631112e-14,-7.946905244912751e-14,0.9951054237074463
1.0624769696447415e-14,5.0088111972410584e-14,-9.086149093371989e-15,0.9389436536065527
1.059428250405331e-14,6.8212957268394254e-15,-3.2253798143675355e-15,0.9978762139962956
2.4382595988040874e-14,3.2655699776280285e-14,-2.3460413541015756e-14,0.9992910925365133
2.902266157501205e-14,1.0005836613241794e-14,-1.2317562000708702e-14,0.9984940748497224
6.883813944249454e-14,9.440535125613264e-14,-1.3472205204426848e-15,0.999885805147357
-7.623074325150964e-15,1.1683744756664251e-14,-5.785463314889741e-14,0.9994289126503237
-1.4786958980382008e-13,1.4106769199093692e-13,1.6014102570844404e-14,0.9995880313976578
9.233256457650092e-15,-5.665191758202433e-16,-6.632879341606251e-15,0.9500592082072346
9.077949841592783e-15,2.1545167233910107e-14,-2.0699381426401282e-14,0.999228057879984
7.15952790353445e-15,2.4815466391526417e-14,-4.953867588239029e-15,0.9994914647730285
2.2205149721468547e-14,1.1368350262360823e-13,-4.423055611025683e-13,0.9562554931278829
2.938224688211654e-15,-6.565958405582599e-15,-7.612067390950505e-15,0.9482614311403709
3.002665047077654e-15,7.910021413425566e-15,-5.8370872582015345e-15,0.9449879647537414
-1.9120281079139985e-14,1.751493106711147e-15,-4.763588393811224e-14,0.931606652635356
9.110815623420603e-15,1.030603626902253e-14,-5.913724074165245e-15,0.99838319339911
1.9843598011791167e-14,-6.918487588649818e-15,8.258388673402975e-15,0.9611499524194975
2.4070316712528157e-14,-2.849338646119515e-15,-6.655197666822112e-15,0.9832737427651224
2.20997915833341e-14,1.3548087917863395e-13,-2.786504340067352e-14,0.825354130842653
8.430892327728714e-15,1.8326686106781736e-14,-1.1656386773499646e-14,0.9968166664073296
8.83551126175683e-15,5.420695508374442e-14,-1.6591295852797847e-14,0.9506214785299183
4.9425575374471e-14,1.19286004665817e-13,-9.158896206508904e-14,0.982042046750214
1.1159095392415942e-14,2.0707153042338382e-14,-1.2558670833078975e-14,0.9994739487891394
3.0870330406029014e-15,6.022147115601143e-14,-1.3624728546489535e-14,0.9766108485534529
3.098536234831997e-14,3.989812607879098e-14,2.9380305009499475e-15,0.9914423206889932
1.544162804768918e-14,5.551948773366189e-14,-6.124697724748802e-14,0.998856295491822
5.2483659554511445e-15,1.7552315099703266e-16,-1.6651621290248482e-14,0.9964298177518233
-6.169163102497455e-15,8.344906544858925e-15,-5.6978020168545355e-15,0.983632078038977
-6.667921867576058e-14,1.2676310779008924e-13,-3.803891233666318e-14,0.9997593600648194
3.1543150177408305e-16,8.54062760787992e-15,-6.107515273253357e-15,0.9984579930604774
1.3369582986472677e-15,-1.5538713824928753e-14,-3.645343699310883e-15,0.8727607958678544
4.3341771922880154e-14,-1.8270510706549136e-14,-1.596852307018173e-14,0.9769970625978346
5.15616752900345e-15,2.0280657376999925e-14,-9.785263869054267e-15,0.9470355851893895
1.2317389891958593e-14,4.3577420067890664e-15,-3.078413414359611e-15,0.9761551303859709
3.0257122934560955e-14,1.4544321178891186e-13,-4.823965742635891e-14,0.9878271940921952
-7.017562066150604e-15,4.5934944703238065e-15,-6.2109899939290144e-15,0.9405018367127314
9.078271269044121e-14,2.1168632620076128e-14,-1.321924833547329e-15,0.9846932535465531
2.394941090342922e-14,2.776638873325482e-14,-1.9812284004544188e-14,0.998970834264947
-2.3286655061592426e-15,-6.0135731127039516e-15,-6.357830870550786e-15,0.9888199471740688
3.048620811287571e-14,-3.460116214657713e-14,4.3161132069509665e-14,0.9988498817330846
1.3790759406069642e-14,2.2000159592359122e-14,-4.663010287351193e-15,0.9993158671799526
6.096758125728988e-14,-1.0788344511773619e-13,4.7434613195601825e-14,0.9804967635642875
-2.7578435931507766e-14,1.9847696406662117e-14,-1.455948730601086e-14,0.9444320345769136
5.496068082020609e-14,1.7701577401066398e-14,1.5451695089104386e-14,0.9079768041696095
2.2657405616602987e-13,6.584128397323413e-14,-5.103754372018234e-14,0.9890644235533556
1.122085239464007e-14,5.2675424251672326e-14,1.5911974059147194e-14,0.9977878772133811
-2.6927948165913912e-14,5.196061410595988e-15,-7.7832431627079e-14,0.9859426667947776
-1.1671918407890534e-15,1.2380604488299473e-14,4.0032111108521856e-15,0.9780915917325494
-9.960187816487822e-16,3.138544694320485e-15,-6.171822500256365e-15,0.9760220765841772
-1.0115827366312136e-14,3.321359641025728e-14,1.1558268732551703e-14,0.9989802944162357
-7.562326616261063e-15,1.3058931216006564e-14,3.171884531320189e-15,0.9990015824319965
8.872028412761472e-14,5.021247562065269e-14,-2.2957522165592486e-14,0.997361291108715
5.381885717487612e-15,4.524457305712109e-15,-8.121922022677751e-15,0.998459882231041
2.5729536439598674e-14,4.189689794699268e-14,-2.7213929815415327e-14,0.9477646062885892
-2.220379256356184e-14,1.647083737756613e-15,-1.3425555984945632e-14,0.9864173846328648
2.2304212261371027e-14,5.0669311822734295e-15,9.17691826097061e-15,0.989800691371243
-8.22872130682755e-16,2.5300367088647333e-14,-5.3947633316195325e-15,0.9076731754684922
-1.1658227040980839e-15,-1.0249262923144468e-15,-9.920386500648583e-15,0.9891055463992852
1.7000701505588265e-14,6.360025482700786e-15,-4.747150153999061e-15,0.9857100871123498
5.179921038359277e-14,2.7165967609053968e-14,-3.983508269227342e-14,0.9905251883924967
-5.041035017101959e-15,8.615303298101793e-15,-5.390529196908888e-15,0.9983341058432081
1.968072363232731e-14,3.567203038462773e-14,-3.3361017969873737e-15,0.9850482205530259
5.330975200438532e-15,8.297327288944069e-15,-5.55982673241755e-15,0.8428764708603139
3.400804572135072e-14,4.620742556208555e-15,-3.90222324181615e-15,0.6853097381004023
4.704789350399747e-15,-4.189863347646776e-15,-5.4689138070813764e-15,0.9193336362649618
1.915366020882142e-14,4.725664312548235e-14,8.19621110966136e-15,0.963992555299681
-1.903246531174267e-15,1.6836286495582158e-14,-9.465139002420052e-15,0.9286496153186884
-4.8008398166077504e-14,-2.3523346192508356e-14,3.170630092739637e-14,0.05217827109291018
-5.386372668482765e-15,2.289271887342493e-15,-5.306537028889171e-15,0.9782135265840408
2.179986446025267e-15,1.971686339251289e-14,-8.24046931909704e-15,0.9195545031024298
4.5170376348417906e-14,3.291256984002487e-14,-3.177139309363696e-14,0.9983054769884705
1.1976026028286172e-14,2.398556712409589e-14,-6.98153401824838e-16,0.9986677230328158
-3.5335675982334292e-15,6.1286977296208024e-15,-3.802144296427864e-15,0.5929219812187527
2.7651469167530447e-15,1.7552197648009733e-15,-6.0261340269189326e-15,0.9979624992150024
